hn_count,hn_uptime,wait,test_per_slots,hn_to_juror,hn_to_hn,juror_to_juror,size_round,bps_per_node,mean_path,time_to_sync,disconnected,avg_degree,avg_degree_juror,min_degree_juror,max_degree_juror,avg_degree_non_juror
100,0.9,10,5,4,15,10,6252378048.0,138941.0,1.6791510611735336,20.0,0.0,28.260000000000055,29.037037037036995,24.947368421052637,0.0,40.0
100,0.9,10,5,4,15,11,5539969792.0,123110.0,1.6899159663865557,20.0,0.0,25.039999999999978,25.14634146341465,24.55555555555561,0.0,40.0
100,0.9,10,5,4,15,12,6048832832.0,134418.0,1.6820794148380316,20.0,0.0,27.340000000000014,26.740740740740744,29.894736842105285,0.0,41.0
100,0.9,10,5,4,16,6,5991309184.0,133140.0,1.6794670846394981,20.0,0.0,27.079999999999963,28.518518518518547,20.947368421052655,0.0,29.0
100,0.9,10,5,4,16,7,6371850240.0,141596.0,1.6808302808302824,20.0,0.0,28.800000000000026,28.96341463414637,28.055555555555614,0.0,38.0
100,0.9,10,5,4,16,8,5814313344.0,129206.0,1.668067226890759,20.0,0.0,26.280000000000033,25.987951807228914,27.70588235294115,0.0,41.0
100,0.9,10,5,4,16,9,5796613760.0,128813.0,1.6708683473389376,20.0,0.0,26.199999999999985,26.32926829268294,25.611111111111136,0.0,40.0
100,0.9,10,5,4,16,10,6221403776.0,138253.0,1.671630094043886,20.0,0.0,28.119999999999933,27.65060240963853,30.4117647058824,0.0,45.0
100,0.9,10,5,4,16,11,5765639488.0,128125.0,1.6744119334480814,20.0,0.0,26.05999999999996,24.38271604938273,33.21052631578949,0.0,41.0
100,0.9,10,5,4,16,12,7022309952.0,156051.0,1.6660296225513596,20.0,0.0,31.739999999999927,30.34939759036148,38.52941176470586,0.0,48.0
100,0.9,10,5,4,17,6,6686017856.0,148578.0,1.666666666666666,20.0,0.0,30.21999999999995,30.658536585365834,28.222222222222186,21.0,35.0
100,0.9,10,5,4,17,7,6274502528.0,139433.0,1.6578454958567201,20.0,0.0,28.360000000000003,28.397590361445808,28.176470588235265,0.0,38.0
100,0.9,10,5,4,17,8,6756816192.0,150151.0,1.6649572649572628,20.0,0.0,30.539999999999974,31.469135802469168,26.578947368421094,0.0,38.0
100,0.9,10,5,4,17,9,6345300864.0,141006.0,1.663009404388713,20.0,0.0,28.679999999999968,28.939024390243947,27.5,0.0,41.0
100,0.9,10,5,4,17,10,6398399616.0,142186.0,1.6524993317294832,20.0,0.0,28.92000000000004,29.120481927710888,27.941176470588275,0.0,42.0
100,0.9,10,5,4,17,11,6597519936.0,146611.0,1.6551724137931074,20.0,0.0,29.820000000000036,29.439024390243926,31.55555555555562,0.0,43.0
100,0.9,10,5,4,17,12,5889536576.0,130878.0,1.6594951233505444,20.0,0.0,26.619999999999937,27.469135802469147,23.0,0.0,36.0
100,0.9,10,5,4,18,6,6070957312.0,134910.0,1.6563025210084015,20.0,0.0,27.44000000000004,28.28915662650603,23.294117647058826,0.0,32.0
100,0.9,10,5,4,18,7,6805490048.0,151233.0,1.6519407558733403,20.0,0.0,30.76000000000007,32.49382716049377,23.368421052631625,0.0,32.0
100,0.9,10,5,4,18,8,7389576320.0,164212.0,1.6484338475923335,20.0,0.0,33.40000000000006,34.658536585365816,27.66666666666665,0.0,39.0
100,0.9,10,5,4,18,9,6663893376.0,148086.0,1.6515151515151536,20.0,0.0,30.120000000000008,29.555555555555614,32.52631578947373,24.0,39.0
100,0.9,10,5,4,18,10,7040009536.0,156444.0,1.64769038701623,20.0,0.0,31.820000000000046,32.44444444444438,29.157894736842085,0.0,41.0
100,0.9,10,5,4,18,11,7672769664.0,170505.0,1.643758765778404,20.0,0.0,34.67999999999994,34.190476190476154,37.25,0.0,49.0
100,0.9,10,5,4,18,12,6358575552.0,141301.0,1.6509803921568653,20.0,0.0,28.73999999999994,27.827160493827215,32.63157894736836,0.0,42.0
100,0.9,10,5,4,19,6,6721417024.0,149364.0,1.639133921411389,20.0,0.0,30.380000000000074,32.62195121951219,20.166666666666696,0.0,35.0
100,0.9,10,5,4,19,7,6942661824.0,154281.0,1.6501532175689446,20.0,0.0,31.380000000000074,33.1358024691358,23.89473684210527,0.0,36.0
100,0.9,10,5,4,19,8,8371903232.0,186042.0,1.6313596491228082,20.0,0.0,37.84000000000005,39.0,32.176470588235254,0.0,40.0
100,0.9,10,5,4,19,9,8411727296.0,186927.0,1.6419673539518869,20.0,0.0,38.01999999999999,38.864197530864196,34.42105263157887,29.0,45.0
100,0.9,10,5,4,19,10,7942688320.0,176504.0,1.6313697989714826,20.0,0.0,35.90000000000006,36.402439024390304,33.61111111111118,0.0,41.0
100,0.9,10,5,4,19,11,7354177152.0,163426.0,1.6317671092951975,20.0,0.0,33.23999999999992,32.419753086419824,36.73684210526323,29.0,42.0
100,0.9,10,5,4,19,12,7163906624.0,159197.0,1.6332288401253918,20.0,0.0,32.380000000000074,32.07228915662653,33.88235294117654,0.0,47.0
100,0.9,10,5,4,20,6,7544447680.0,167654.0,1.6300366300366316,20.0,0.0,34.09999999999994,36.5925925925926,23.473684210526287,0.0,33.0
100,0.9,10,5,4,20,7,7363026944.0,163622.0,1.611546499477535,20.0,0.0,33.280000000000065,34.68674698795177,26.411764705882398,0.0,40.0
100,0.9,10,5,4,20,8,7429400384.0,165097.0,1.6266598569969342,20.0,0.0,33.579999999999956,34.14457831325307,30.823529411764742,0.0,42.0
100,0.9,10,5,4,20,9,6880713280.0,152904.0,1.6061388410786028,20.0,0.0,31.099999999999945,32.53571428571425,23.562499999999996,0.0,36.0
100,0.9,10,5,4,20,10,8398452608.0,186632.0,1.6147334706016923,20.0,0.0,37.96000000000003,38.780487804878135,34.22222222222218,0.0,45.0
100,0.9,10,5,4,20,11,7433825280.0,165196.0,1.6317671092951975,20.0,0.0,33.59999999999994,34.283950617284034,30.684210526315827,0.0,40.0
100,0.9,10,5,4,20,12,8358628544.0,185747.0,1.6145395044413258,20.0,0.0,37.78000000000008,38.53658536585363,34.33333333333338,0.0,45.0
100,0.9,10,5,4,21,6,7526748096.0,167261.0,1.6172114402451454,20.0,0.0,34.01999999999999,36.950617283950585,21.526315789473713,0.0,32.0
100,0.9,10,5,4,21,7,6796640256.0,151036.0,1.6127366609294322,20.0,0.0,30.719999999999946,33.60493827160497,18.421052631578956,0.0,34.0
100,0.9,10,5,4,21,8,6663893376.0,148086.0,1.6164658634538136,20.0,0.0,30.119999999999926,30.703703703703773,27.631578947368368,0.0,35.0
100,0.9,10,5,4,21,9,8168358016.0,181519.0,1.6102564102564085,20.0,0.0,36.920000000000044,39.085365853658466,27.055555555555614,0.0,42.0
100,0.9,10,5,4,21,10,7606396224.0,169030.0,1.6128526645768024,20.0,0.0,34.38,34.578313253011984,33.411764705882405,0.0,42.0
100,0.9,10,5,4,21,11,8199332288.0,182207.0,1.608058608058608,20.0,0.0,37.05999999999995,37.67901234567899,34.42105263157887,0.0,44.0
100,0.9,10,5,4,21,12,7416125696.0,164802.0,1.6030095759233913,20.0,0.0,33.51999999999999,34.773809523809604,26.937499999999996,0.0,43.0
100,0.9,10,5,4,22,6,8548899072.0,189975.0,1.6082281439925228,20.0,0.0,38.6399999999999,42.074074074074,23.999999999999996,0.0,34.0
100,0.9,10,5,4,22,7,7420550592.0,164901.0,1.6070569366479526,20.0,0.0,33.53999999999997,34.89024390243909,27.388888888888854,0.0,37.0
100,0.9,10,5,4,22,8,7827641024.0,173947.0,1.6046986721144065,20.0,0.0,35.38000000000008,36.88888888888881,28.947368421052616,0.0,37.0
100,0.9,10,5,4,22,9,7340902464.0,163131.0,1.5960784313725476,20.0,0.0,33.17999999999997,35.76543209876539,22.157894736842085,0.0,36.0
100,0.9,10,5,4,22,10,7646220288.0,169916.0,1.6035819299652498,20.0,0.0,34.559999999999974,35.32098765432101,31.315789473684173,0.0,40.0
100,0.9,10,5,4,22,11,8442701568.0,187615.0,1.5920099875156075,20.0,0.0,38.15999999999995,39.42682926829273,32.38888888888883,0.0,44.0
100,0.9,10,5,4,22,12,8734744704.0,194105.0,1.5875457875457903,20.0,0.0,39.48000000000001,40.03658536585363,36.94444444444437,0.0,46.0
100,0.9,10,5,4,23,6,9097586176.0,202168.0,1.6017917133258666,20.0,0.0,41.11999999999998,44.197530864197596,28.0,19.0,34.0
100,0.9,10,5,4,23,7,8730319808.0,194007.0,1.5843711843711816,20.0,0.0,39.46000000000003,41.482352941176465,28.000000000000004,0.0,39.0
100,0.9,10,5,4,23,8,8243581248.0,183190.0,1.588610827374876,20.0,0.0,37.26000000000009,40.19512195121944,23.88888888888888,0.0,35.0
100,0.9,10,5,4,23,9,8787843456.0,195285.0,1.5792429792429803,20.0,0.0,39.71999999999991,41.68674698795176,30.117647058823458,0.0,41.0
100,0.9,10,5,4,23,10,8429426880.0,187320.0,1.5875156054931359,20.0,0.0,38.09999999999994,39.329268292682976,32.50000000000001,0.0,41.0
100,0.9,10,5,4,23,11,8022336448.0,178274.0,1.5832665062817446,20.0,0.0,36.26000000000009,36.96296296296302,33.263157894736786,0.0,42.0
100,0.9,10,5,4,23,12,8624122304.0,191647.0,1.5852684144819,20.0,0.0,38.98000000000001,40.41975308641983,32.84210526315791,0.0,46.0
100,0.9,10,5,4,24,6,8880766272.0,197350.0,1.5760683760683774,20.0,0.0,40.1399999999999,41.928571428571466,30.75,23.0,39.0
100,0.9,10,5,4,24,7,9677247552.0,215049.0,1.5762597984322517,20.0,0.0,43.73999999999989,48.00000000000001,25.578947368421087,0.0,35.0
100,0.9,10,5,4,24,8,9155109824.0,203446.0,1.5648351648351622,20.0,0.0,41.38000000000008,43.702380952381056,29.187500000000004,0.0,38.0
100,0.9,10,5,4,24,9,8712620224.0,193613.0,1.5850187265917577,20.0,0.0,39.38000000000002,41.4814814814814,30.42105263157888,0.0,37.0
100,0.9,10,5,4,24,10,8655096576.0,192335.0,1.575842696629214,20.0,0.0,39.11999999999998,40.80246913580242,31.9473684210526,0.0,41.0
100,0.9,10,5,4,24,11,8725894912.0,193908.0,1.5694586312563847,20.0,0.0,39.44000000000005,42.03658536585365,27.61111111111115,0.0,40.0
100,0.9,10,5,4,24,12,8500225216.0,188893.0,1.5775862068965518,20.0,0.0,38.420000000000044,39.23456790123462,34.94736842105259,0.0,45.0
100,0.9,10,5,4,25,6,9075461696.0,201676.0,1.5716727716727714,20.0,0.0,41.01999999999999,45.148148148148195,23.421052631578927,0.0,34.0
100,0.9,10,5,4,25,7,9000238464.0,200005.0,1.5725343320848963,20.0,0.0,40.67999999999992,44.58536585365852,22.888888888888886,0.0,34.0
100,0.9,10,5,4,25,8,8743594496.0,194302.0,1.570480081716037,20.0,0.0,39.51999999999999,41.21951219512186,31.777777777777818,28.0,39.0
100,0.9,10,5,4,25,9,9345380352.0,207675.0,1.5707118967988547,20.0,0.0,42.23999999999989,44.32098765432097,33.368421052631646,19.0,39.0
100,0.9,10,5,4,25,10,9234757952.0,205216.0,1.5702075702075715,20.0,0.0,41.7399999999999,42.95121951219516,36.22222222222218,27.0,45.0
100,0.9,10,5,4,25,11,9677247552.0,215049.0,1.5616340181557573,20.0,0.0,43.73999999999989,45.24096385542177,36.411764705882405,0.0,46.0
100,0.9,10,5,4,25,12,8920590336.0,198235.0,1.5545977011494216,20.0,0.0,40.32000000000007,44.17283950617278,23.89473684210527,0.0,39.0
100,0.9,10,5,4,26,6,8765718976.0,194793.0,1.5548589341692796,20.0,0.0,39.61999999999992,42.18072289156631,27.117647058823465,0.0,36.0
100,0.9,10,5,4,26,7,8836517312.0,196367.0,1.5625638406537257,20.0,0.0,39.94000000000005,42.56790123456802,28.736842105263193,23.0,35.0
100,0.9,10,5,4,26,8,9796719744.0,217704.0,1.5489727663640727,20.0,0.0,44.280000000000065,48.036585365853696,27.16666666666665,0.0,37.0
100,0.9,10,5,4,26,9,9885217664.0,219671.0,1.554228380315339,20.0,0.0,44.67999999999997,48.71951219512185,26.277777777777814,0.0,36.0
100,0.9,10,5,4,26,10,9951591104.0,221146.0,1.5475394171046353,20.0,0.0,44.979999999999976,49.08641975308638,27.473684210526276,0.0,43.0
100,0.9,10,5,4,26,11,9243607744.0,205413.0,1.5523493360572038,20.0,0.0,41.78000000000008,42.65853658536581,37.77777777777782,30.0,42.0
100,0.9,10,5,4,26,12,10469303936.0,232651.0,1.5477007549759778,20.0,0.0,47.32000000000002,49.53658536585371,37.22222222222218,0.0,45.0
100,0.9,10,5,5,6,6,3398320128.0,75518.0,1.8409090909090928,20.0,0.0,15.359999999999975,13.148148148148126,24.78947368421055,0.0,35.0
100,0.9,10,5,5,6,7,4053204736.0,90071.0,1.8113604488078543,20.0,0.0,18.319999999999983,14.69512195121954,34.83333333333338,29.0,45.0
100,0.9,10,5,5,6,8,3898333376.0,86629.0,1.8236874236874236,20.0,0.0,17.61999999999996,14.086419753086393,32.68421052631583,0.0,47.0
100,0.9,10,5,5,6,9,3787710976.0,84171.0,1.8376068376068397,20.0,0.0,17.11999999999996,13.829268292682922,32.11111111111117,0.0,44.0
100,0.9,10,5,5,6,10,3252298560.0,72273.0,1.8205359831376056,20.0,0.0,14.700000000000024,11.530120481927723,30.176470588235258,0.0,47.0
100,0.9,10,5,5,6,11,3858509312.0,85744.0,1.8344322344322306,20.0,0.0,17.440000000000005,14.144578313253016,33.52941176470586,0.0,48.0
100,0.9,10,5,5,6,12,3730187328.0,82893.0,1.8506866416978769,20.0,0.0,16.859999999999967,13.654320987654295,30.526315789473724,0.0,41.0
100,0.9,10,5,5,7,6,4097453696.0,91054.0,1.7895131086142344,20.0,0.0,18.519999999999985,15.457831325301191,33.47058823529414,28.0,41.0
100,0.9,10,5,5,7,7,4022230464.0,89382.0,1.788559754851889,20.0,0.0,18.180000000000017,15.08333333333332,34.43750000000001,0.0,45.0
100,0.9,10,5,5,7,8,4128427968.0,91742.0,1.786772216547498,20.0,0.0,18.660000000000036,14.914634146341479,35.72222222222218,26.0,44.0
100,0.9,10,5,5,7,9,4097453696.0,91054.0,1.79550561797753,20.0,0.0,18.519999999999985,15.469879518072277,33.411764705882405,0.0,45.0
100,0.9,10,5,5,7,10,4416046208.0,98134.0,1.792403248924986,20.0,0.0,19.960000000000026,16.085365853658516,37.61111111111119,0.0,46.0
100,0.9,10,5,5,7,11,4336398080.0,96364.0,1.7976588628762586,20.0,0.0,19.599999999999966,16.02439024390242,35.888888888888815,0.0,47.0
100,0.9,10,5,5,7,12,4681539968.0,104034.0,1.7947838023335665,20.0,0.0,21.16000000000003,16.731707317073184,41.33333333333339,0.0,51.0
100,0.9,10,5,5,8,6,4230200576.0,94004.0,1.7819291819291803,20.0,0.0,19.119999999999955,17.743902439024392,25.388888888888864,0.0,35.0
100,0.9,10,5,5,8,7,4119578176.0,91546.0,1.7837078651685376,20.0,0.0,18.620000000000058,16.292682926829244,29.222222222222182,0.0,45.0
100,0.9,10,5,5,8,8,4079754112.0,90661.0,1.7836990595611255,20.0,0.0,18.44000000000004,16.03658536585363,29.388888888888843,0.0,41.0
100,0.9,10,5,5,8,9,4163827136.0,92529.0,1.7776907001044977,20.0,0.0,18.819999999999983,16.951219512195152,27.33333333333335,0.0,41.0
100,0.9,10,5,5,8,10,4659415488.0,103542.0,1.775203057811752,20.0,0.0,21.05999999999996,18.03658536585364,34.83333333333338,0.0,46.0
100,0.9,10,5,5,8,11,4442595584.0,98724.0,1.7714211076280053,20.0,0.0,20.079999999999973,15.987654320987685,37.52631578947373,0.0,47.0
100,0.9,10,5,5,8,12,4340822976.0,96462.0,1.7783452502553623,20.0,0.0,19.61999999999995,16.641975308641978,32.31578947368417,0.0,44.0
100,0.9,10,5,5,9,6,4628441216.0,102854.0,1.7578027465667938,20.0,0.0,20.920000000000027,18.349397590361423,33.47058823529414,28.0,36.0
100,0.9,10,5,5,9,7,4796587264.0,106590.0,1.7603917821309105,20.0,0.0,21.68000000000001,19.679012345678988,30.210526315789476,0.0,39.0
100,0.9,10,5,5,9,8,4814286848.0,106984.0,1.7591973244147143,20.0,0.0,21.76000000000001,19.18292682926834,33.50000000000001,0.0,41.0
100,0.9,10,5,5,9,9,4942608832.0,109835.0,1.7568084089823228,20.0,0.0,22.33999999999998,19.43902439024391,35.55555555555563,0.0,46.0
100,0.9,10,5,5,9,10,4601891840.0,102264.0,1.7581716036772244,20.0,0.0,20.799999999999972,18.64634146341468,30.611111111111164,0.0,46.0
100,0.9,10,5,5,9,11,5119604672.0,113768.0,1.7584076870281433,20.0,0.0,23.140000000000022,20.243902439024392,36.33333333333338,0.0,48.0
100,0.9,10,5,5,9,12,4646140800.0,103247.0,1.7573145245559063,20.0,0.0,20.999999999999996,17.580246913580208,35.57894736842114,0.0,44.0
100,0.9,10,5,5,10,6,4668265280.0,103739.0,1.7494892747701756,20.0,0.0,21.099999999999962,19.536585365853636,28.222222222222186,0.0,41.0
100,0.9,10,5,5,10,7,5181553216.0,115145.0,1.7403248924988088,20.0,0.0,23.42000000000003,21.4567901234568,31.789473684210517,0.0,41.0
100,0.9,10,5,5,10,8,4924909248.0,109442.0,1.7435705368289667,20.0,0.0,22.260000000000012,20.16867469879521,32.47058823529414,0.0,45.0
100,0.9,10,5,5,10,9,4424896000.0,98330.0,1.75113605987704,20.0,0.0,20.000000000000004,19.674698795180745,21.588235294117613,0.0,42.0
100,0.9,10,5,5,10,10,5601918336.0,124487.0,1.7379619260918269,20.0,0.0,25.320000000000014,22.500000000000004,38.166666666666615,0.0,48.0
100,0.9,10,5,5,10,11,5155003840.0,114555.0,1.7358302122347047,20.0,0.0,23.299999999999997,19.939024390243944,38.61111111111119,0.0,48.0
100,0.9,10,5,5,10,12,4845261120.0,107672.0,1.7353648757016886,20.0,0.0,21.90000000000004,19.365853658536647,33.44444444444438,0.0,52.0
100,0.9,10,5,5,11,6,5150578944.0,114457.0,1.7270911360799035,20.0,0.0,23.280000000000005,21.365853658536544,31.999999999999996,24.0,38.0
100,0.9,10,5,5,11,7,5500145728.0,122225.0,1.7288452547919613,20.0,0.0,24.859999999999985,22.83950617283952,33.47368421052627,24.0,41.0
100,0.9,10,5,5,11,8,5247926656.0,116620.0,1.7233458177278438,20.0,0.0,23.71999999999999,21.148148148148103,34.68421052631583,26.0,42.0
100,0.9,10,5,5,11,9,5655017088.0,125667.0,1.7237026647966334,20.0,0.0,25.55999999999996,22.7654320987654,37.47368421052627,26.0,46.0
100,0.9,10,5,5,11,10,5522270208.0,122717.0,1.72623029144768,20.0,0.0,24.960000000000026,22.790123456790106,34.21052631578949,0.0,45.0
100,0.9,10,5,5,11,11,5628467712.0,125077.0,1.7169719169719153,20.0,0.0,25.44000000000004,22.444444444444393,38.2105263157895,0.0,54.0
100,0.9,10,5,5,11,12,5088630400.0,113080.0,1.7305924412665965,20.0,0.0,23.000000000000004,22.121951219512137,27.0,0.0,42.0
100,0.9,10,5,5,12,6,5416072704.0,120357.0,1.7146067415730315,20.0,0.0,24.480000000000015,23.280487804878053,29.944444444444386,0.0,36.0
100,0.9,10,5,5,12,7,4885085184.0,108557.0,1.7151260504201675,20.0,0.0,22.079999999999973,21.120481927710884,26.76470588235298,0.0,42.0
100,0.9,10,5,5,12,8,4774462784.0,106099.0,1.7028003613369467,20.0,0.0,21.57999999999997,19.3292682926829,31.833333333333368,0.0,40.0
100,0.9,10,5,5,12,9,5588643648.0,124192.0,1.7118601747815212,20.0,0.0,25.260000000000037,23.24691358024692,33.84210526315791,0.0,47.0
100,0.9,10,5,5,12,10,5986884288.0,133041.0,1.7035355948399424,20.0,0.0,27.05999999999996,24.55421686746986,39.2941176470589,0.0,48.0
100,0.9,10,5,5,12,11,5539969792.0,123110.0,1.7037617554858937,20.0,0.0,25.039999999999967,22.134146341463453,38.27777777777782,0.0,51.0
100,0.9,10,5,5,12,12,5805463552.0,129010.0,1.7073657927590495,20.0,0.0,26.23999999999996,23.1358024691358,39.473684210526265,0.0,47.0
100,0.9,10,5,5,13,6,5947060224.0,132156.0,1.699235547061637,20.0,0.0,26.880000000000063,25.40963855421688,34.05882352941172,25.0,43.0
100,0.9,10,5,5,13,7,5845287616.0,129895.0,1.7015873015872982,20.0,0.0,26.420000000000037,25.547619047619087,31.0,0.0,39.0
100,0.9,10,5,5,13,8,5818738240.0,129305.0,1.6983770287141058,20.0,0.0,26.30000000000002,25.780487804878074,28.666666666666647,0.0,42.0
100,0.9,10,5,5,13,9,6287777216.0,139728.0,1.6979897148200107,20.0,0.0,28.42000000000004,27.10714285714283,35.3125,0.0,48.0
100,0.9,10,5,5,13,10,5433772288.0,120750.0,1.6871148459383758,20.0,0.0,24.55999999999996,22.698795180722914,33.647058823529385,0.0,44.0
100,0.9,10,5,5,13,11,6473622848.0,143858.0,1.6966369251887456,20.0,0.0,29.260000000000062,27.814814814814792,35.42105263157886,0.0,47.0
100,0.9,10,5,5,13,12,5964759808.0,132550.0,1.6907558733401433,20.0,0.0,26.960000000000026,24.11111111111113,39.105263157894676,0.0,48.0
100,0.9,10,5,5,14,6,5544394688.0,123208.0,1.6931301790964992,20.0,0.0,25.05999999999996,24.382716049382726,27.94736842105262,0.0,37.0
100,0.9,10,5,5,14,7,5995734080.0,133238.0,1.681562819203267,20.0,0.0,27.09999999999995,25.646341463414636,33.72222222222218,22.0,44.0
100,0.9,10,5,5,14,8,6017858560.0,133730.0,1.6866700715015357,20.0,0.0,27.199999999999978,25.74698795180725,34.29411764705888,0.0,42.0
100,0.9,10,5,5,14,9,5907236160.0,131271.0,1.6876915219611883,20.0,0.0,26.69999999999998,25.629629629629598,31.263157894736793,0.0,45.0
100,0.9,10,5,5,14,10,6411674304.0,142481.0,1.6808302808302824,20.0,0.0,28.980000000000015,26.5,40.27777777777782,32.0,46.0
100,0.9,10,5,5,14,11,6349725760.0,141104.0,1.685225885225888,20.0,0.0,28.699999999999974,27.839506172839556,32.36842105263164,0.0,45.0
100,0.9,10,5,5,14,12,5845287616.0,129895.0,1.684843624699281,20.0,0.0,26.420000000000037,24.939024390243922,33.16666666666663,0.0,48.0
100,0.9,10,5,5,15,6,6557695872.0,145726.0,1.677018633540371,20.0,0.0,29.63999999999999,29.451219512195156,30.5,0.0,40.0
100,0.9,10,5,5,15,7,6464773056.0,143661.0,1.673504273504276,20.0,0.0,29.21999999999996,28.345679012345656,32.947368421052595,25.0,41.0
100,0.9,10,5,5,15,8,6898412864.0,153298.0,1.6687704534829384,20.0,0.0,31.17999999999996,29.939024390243926,36.833333333333385,25.0,53.0
100,0.9,10,5,5,15,9,6172729920.0,137171.0,1.676455566905002,20.0,0.0,27.900000000000055,27.036585365853636,31.833333333333368,0.0,42.0
100,0.9,10,5,5,15,10,6655043584.0,147889.0,1.668620268620268,20.0,0.0,30.07999999999996,28.728395061728403,35.84210526315791,0.0,44.0
100,0.9,10,5,5,15,11,6619644416.0,147103.0,1.6720390720390703,20.0,0.0,29.92000000000004,30.629629629629594,26.89473684210529,0.0,45.0
100,0.9,10,5,5,15,12,6805490048.0,151233.0,1.6652014652014668,20.0,0.0,30.76000000000007,28.578313253012013,41.411764705882405,0.0,54.0
100,0.9,10,5,5,16,6,7132932352.0,158509.0,1.6632349576755896,20.0,0.0,32.239999999999924,32.04878048780484,33.11111111111118,26.0,41.0
100,0.9,10,5,5,16,7,7141782144.0,158706.0,1.6630061770761808,20.0,0.0,32.28000000000006,32.950617283950585,29.42105263157889,0.0,41.0
100,0.9,10,5,5,16,8,7084258496.0,157427.0,1.6596540439457694,20.0,0.0,32.01999999999999,32.17073170731704,31.33333333333336,0.0,45.0
100,0.9,10,5,5,16,9,6460348160.0,143563.0,1.654911180773249,20.0,0.0,29.199999999999967,29.530120481927653,27.588235294117602,0.0,41.0
100,0.9,10,5,5,16,10,6270077632.0,139335.0,1.6583801122694437,20.0,0.0,28.340000000000014,27.951219512195152,30.111111111111157,0.0,43.0
100,0.9,10,5,5,16,11,7978087488.0,177290.0,1.6502192982456159,20.0,0.0,36.059999999999974,34.18072289156632,45.235294117646944,34.0,53.0
100,0.9,10,5,5,16,12,6880713280.0,152904.0,1.6481103166496467,20.0,0.0,31.099999999999945,29.10975609756092,40.1666666666666,0.0,49.0
100,0.9,10,5,5,17,6,6380700032.0,141793.0,1.65196471531676,20.0,0.0,28.84000000000002,29.378048780487873,26.38888888888886,0.0,38.0
100,0.9,10,5,5,17,7,6916112448.0,153691.0,1.647940074906367,20.0,0.0,31.260000000000073,31.506024096385463,30.058823529411722,0.0,44.0
100,0.9,10,5,5,17,8,6646193792.0,147693.0,1.6465517241379337,20.0,0.0,30.039999999999974,31.259259259259238,24.842105263157915,0.0,38.0
100,0.9,10,5,5,17,9,7141782144.0,158706.0,1.6459096459096458,20.0,0.0,32.28000000000006,32.98765432098764,29.2631578947368,0.0,46.0
100,0.9,10,5,5,17,10,7292228608.0,162049.0,1.6422466422466448,20.0,0.0,32.96000000000003,32.52439024390242,34.94444444444437,0.0,52.0
100,0.9,10,5,5,17,11,7420550592.0,164901.0,1.636141636141636,20.0,0.0,33.53999999999997,31.621951219512194,42.2777777777778,36.0,51.0
100,0.9,10,5,5,17,12,7261254336.0,161361.0,1.6387016229712865,20.0,0.0,32.82000000000005,31.108433734939798,41.17647058823524,0.0,52.0
100,0.9,10,5,5,18,6,6716992128.0,149266.0,1.6436781609195377,20.0,0.0,30.36000000000001,31.469135802469165,25.63157894736837,0.0,36.0
100,0.9,10,5,5,18,7,7902864256.0,175619.0,1.6418812989921607,20.0,0.0,35.71999999999993,36.123456790123356,34.0,23.0,43.0
100,0.9,10,5,5,18,8,7637370496.0,169719.0,1.6280458671762994,20.0,0.0,34.51999999999999,34.69512195121946,33.72222222222218,0.0,44.0
100,0.9,10,5,5,18,9,7969237696.0,177094.0,1.6332646991535105,20.0,0.0,36.01999999999999,36.87654320987658,32.36842105263164,0.0,46.0
100,0.9,10,5,5,18,10,7177181312.0,159492.0,1.631511746680285,20.0,0.0,32.440000000000026,32.493827160493794,32.21052631578949,0.0,43.0
100,0.9,10,5,5,18,11,6792215360.0,150938.0,1.62681258549932,20.0,0.0,30.69999999999996,30.580246913580183,31.21052631578948,0.0,50.0
100,0.9,10,5,5,18,12,7624095808.0,169424.0,1.62881562881563,20.0,0.0,34.46000000000003,34.123456790123434,35.894736842105324,0.0,46.0
100,0.9,10,5,5,19,6,7318777984.0,162639.0,1.6200204290091933,20.0,0.0,33.079999999999956,35.195121951219456,23.444444444444393,0.0,40.0
100,0.9,10,5,5,19,7,6544421184.0,145431.0,1.6233505450372916,20.0,0.0,29.579999999999963,31.04938271604941,23.315789473684177,0.0,36.0
100,0.9,10,5,5,19,8,7650645184.0,170014.0,1.6246642246642273,20.0,0.0,34.579999999999956,34.91358024691362,33.15789473684209,0.0,42.0
100,0.9,10,5,5,19,9,7584271744.0,168539.0,1.6204744069912627,20.0,0.0,34.280000000000065,34.97530864197538,31.315789473684173,0.0,48.0
100,0.9,10,5,5,19,10,7947113216.0,176602.0,1.6166056166056166,20.0,0.0,35.920000000000044,36.662650602409585,32.294117647058876,0.0,48.0
100,0.9,10,5,5,19,11,8057735616.0,179060.0,1.6220735785953193,20.0,0.0,36.420000000000066,35.29629629629621,41.210526315789565,33.0,47.0
100,0.9,10,5,5,19,12,7513473408.0,166966.0,1.6189989785495411,20.0,0.0,33.96000000000003,34.123456790123434,33.263157894736786,0.0,46.0
100,0.9,10,5,5,20,6,7433825280.0,165196.0,1.6133751306165067,20.0,0.0,33.59999999999994,35.45121951219516,25.166666666666664,0.0,41.0
100,0.9,10,5,5,20,7,7641795392.0,169817.0,1.6182272159800268,20.0,0.0,34.53999999999997,35.5679012345678,30.157894736842085,0.0,39.0
100,0.9,10,5,5,20,8,7814366336.0,173652.0,1.6084893882646716,20.0,0.0,35.32000000000004,36.18072289156632,31.117647058823458,0.0,42.0
