reward_address,reward,total_weights
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,125.6257088846881,426
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,125.6257088846881,426
fa5fde3b5288471efabd12c9e32cf6d763cad638c11bb5d3d6bd36ce,125.6257088846881,426
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,124.74102079395085,423
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,122.97164461247637,417
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,122.97164461247637,417
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,122.08695652173913,414
db3526b10ae09bc64666c3b47cac3f377186d099349d256cecad6a4d,122.08695652173913,414
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,121.2022684310019,411
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,121.2022684310019,411
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,121.2022684310019,411
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,120.31758034026466,408
d3b8b720b2b3f122da73a5f40fd45a0a140b35c6ac9d1e6c51bc4000,119.43289224952741,405
498c7180b92a79f45875d8105bff02757cd763a5bad40b1774f6cb3b,118.84310018903592,403
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,118.54820415879017,402
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,117.66351606805293,399
1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,115.00945179584122,390
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,106.1625708884688,360
ba50c90230ddc99cfba6ccea881f5e91b3145aedbfd51c1fff84adeb,94.95652173913044,322
8b1ca22f2fc53d13187589085bc6c5076937d1c1ddae170d64392f6d,93.18714555765595,316
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,93.18714555765595,316
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,92.00756143667297,312
7b8d0ad482630599ee17dcc1f69f041ea37c94ccfe31b1b4fbe7daa5,91.12287334593573,309
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,90.82797731568998,308
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,89.05860113421551,302
56b66639821d446014190d2455939107e437218437b72f38602aaddc,87.87901701323251,298
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,86.10964083175803,292
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,85.51984877126654,290
2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,84.93005671077505,288
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,84.93005671077505,288
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,83.16068052930056,282
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,82.57088846880907,280
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,81.3913043478261,276
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,80.80151228733459,274
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,73.42911153119093,249
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,73.13421550094517,248
4097c277a1e32c3e807cc30d8e6f04899b2624f555710ab8cca391ae,70.7750472589792,240
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,66.05671077504726,224
0da7c077a9b025fbc2890336f8af638958e7562327e2644fff95545d,64.58223062381853,219
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,48.06805293005671,163
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,46.88846880907372,159
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,45.41398865784499,154
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,45.119092627599244,153
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,44.8241965973535,152
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,44.234404536862,150
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,44.234404536862,150
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,44.234404536862,150
35aec9bd679fee8adf5c4c72ff80cefd3d0bdb7a7151b941d31059b4,43.93950850661626,149
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,43.64461247637051,148
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,43.64461247637051,148
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,43.349716446124766,147
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,43.054820415879014,146
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,43.054820415879014,146
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,42.75992438563327,145
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,42.75992438563327,145
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,42.465028355387524,144
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,42.17013232514178,143
b1c596224fb110c4afc9340156ff04105bd857aec6198e3914d15aa9,42.17013232514178,143
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,41.87523629489603,142
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,40.400756143667294,137
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,40.400756143667294,137
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,39.810964083175804,135
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,39.51606805293006,134
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,39.22117202268431,133
8d57af5dc042b824c62baecffb64ce6eabb74a0027a434617a10f8cd,38.04158790170133,129
75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,35.3875236294896,120
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,35.092627599243855,119
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,33.02835538752363,112
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,32.438563327032135,110
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,30.964083175803403,105
3f4605696114bb734057f0450bd9626799bbefdd67abf309ea5af795,28.015122873345934,95
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,24.476370510396976,83
9aa6a17e5f4f07bfff1ea3e5ed4cbdeaf29e4f6c985061aa3f8e6f9a,23.886578449905482,81
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,23.591682419659737,80
76a256db7138ac98b2bc9cac125be157ec4fd32a18c9d971c78e6eb2,17.398865784499055,59
0dcb85761264dbcfa9c38f5b9c4d63bc6ec004969049f68a5b5aff2a,12.975425330812854,44
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,12.680529300567107,43
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,10.321361058601134,35
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,8.8468809073724,30
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,1.1795841209829867,4
