reward_address,reward,weight
e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,39.211756643569636,258
3ba8b25e659db6d109b99d9caceed50640a888c2198e75ef6f7a3894,38.603822432041426,254
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,29.180842153354146,192
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,26.7491053072413,176
0d9d0e0237eaba8dc2db61e3368787f77fd50cd37bdec880aa352e39,24.013401355364348,158
1a416bc8d96bf7263161f9f2c032daae5abbb5b8f8958920ed694dd8,22.493565826543822,148
46c73b2dcdff71ed9b80f355e061d7da81cd36dfec175651de454ca5,22.189598720779717,146
342011bec4a355869c87fff815e2bd99fd37d66287f6cab33c33c89e,21.88563161501561,144
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,21.733648062133557,143
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,21.733648062133557,143
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,21.581664509251503,142
1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,21.429680956369452,141
797bbe01efbaccb41e9acf4f377e1d8a1656fdda36c7cb1a162aa095,21.429680956369452,141
cc401fd0af3421ab03268d26fa526dded6549e59543d6a84432dc153,21.125713850605344,139
2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,20.82174674484124,137
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,20.82174674484124,137
8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,20.82174674484124,137
029a77c11c8a2b713da819909b9670476d1d41592e4e321ab5ec8ad5,20.669763191959188,136
6bda1727daf6bb10792fb8bd7c72f423fbad8a26cfd70277dbcb9b41,20.669763191959188,136
980f8c00a4711838fb9002db0846012892cae8548c67a1d2d40e0ec0,20.669763191959188,136
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,20.365796086195083,134
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,20.21381253331303,133
a5e9a30f9dfd7758f2bb5d51dda998de108a76d002551865e79cb53f,20.21381253331303,133
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,20.061828980430974,132
e8c107eb5e40069f05d27766f3195972fae429587e03c58eca5c0a2a,20.061828980430974,132
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,19.909845427548923,131
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,19.909845427548923,131
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,19.453894768902764,128
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,19.301911216020713,127
0e63ce3259dfd5b1928e0edd85880b557fad0f66635fdd9899d36233,18.845960557374553,124
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,18.390009898728394,121
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,17.934059240082235,118
4fc1159e4c6645e64ad293317182ea31235885d9c1e1dd1761fa90c1,16.718190817025814,110
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,16.41422371126171,108
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,16.1102566054976,106
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,15.95827305261555,105
3a1e965266f7c11ff1467408f9e38c1b8d503420499c58a694b6695b,13.982486865148863,92
b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,12.766618442092438,84
b4c32ab1e27a991dfee8f5460c1796a40e9e944c14a006e5e291e8a0,9.11901317292317,60
7f208a1368b9b3283a62a47f0055c960b88387ec6b8cfd781dfd2217,5.471407903753902,36
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,3.039671057641057,20
bff81e2217763267f45f75eb71dab2a81bac2b692cfb5bec15ea916c,0.911901317292317,6
faa3fdbffc24728acc7ba5f0ba84d411ae9e8dde7cf3c9858994fcbb,0.3039671057641057,2
