reward_address,reward,total_weights
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,102.9289851318448,417
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,101.44799254001968,411
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,101.44799254001968,411
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,101.44799254001968,411
f77c2084a7deafd8501c88a99e819d4eb4f9da165ac4e7b206ca3113,101.44799254001968,411
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,100.70749624410713,408
c9a66615811e59e4c90507e1a032fab5b3ce7fb2e1e32723499299df,100.70749624410713,408
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,100.70749624410713,408
f52555a4c506b23fcb34935adb245b33f4cae3537d995f47211dcc62,100.70749624410713,408
7cfaa2481614d4c1f9c0c2585f4eabae6533f6ce17c2c2e79d6453ec,99.96699994819458,405
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,99.22650365228203,402
2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,99.22650365228203,402
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,99.22650365228203,402
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,99.22650365228203,402
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,99.22650365228203,402
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,99.22650365228203,402
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,98.48600735636947,399
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,98.48600735636947,399
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,97.74551106045692,396
fbe5f3d988447338662c41caca9ff0c6a50882acc261235afc37198a,97.74551106045692,396
0899112e0285439edadc064c72a6fd82c41602b31d4c2e4aaa992251,96.26451846863182,390
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,94.78352587680672,384
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,92.56203698906906,375
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,91.08104439724396,369
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,90.3405481013314,366
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,84.41657773403098,342
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,77.752111070818,315
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,77.50527897218049,314
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,74.04962959125524,300
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,73.55596539398022,298
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,72.0749728021551,292
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,71.58130860488006,290
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,71.58130860488006,290
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,71.08764440760504,288
8d57af5dc042b824c62baecffb64ce6eabb74a0027a434617a10f8cd,70.34714811169248,285
56b66639821d446014190d2455939107e437218437b72f38602aaddc,69.60665181577993,282
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,69.60665181577993,282
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,68.12565922395483,276
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,68.12565922395483,276
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,65.90417033621716,267
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,65.65733823757965,266
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,65.16367404030461,264
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,63.682681448479514,258
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,62.94218515256696,255
9aa6a17e5f4f07bfff1ea3e5ed4cbdeaf29e4f6c985061aa3f8e6f9a,60.7206962648293,246
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,54.79672589752888,222
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,54.30306170025385,220
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,45.417106149303216,184
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,38.012143190177696,154
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,37.51847899290266,152
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,37.51847899290266,152
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,36.77798269699011,149
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,36.77798269699011,149
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,36.03748640107755,146
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,35.79065430244003,145
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,35.79065430244003,145
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,35.296990105165,143
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,35.296990105165,143
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,35.05015800652748,142
4a5f98922d9c1e50bbf8f656780d15d3b3eb9a5366a4110c0e5c46a6,35.05015800652748,142
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,35.05015800652748,142
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,35.05015800652748,142
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,34.80332590788996,141
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,34.556493809252444,140
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,34.06282961197741,138
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,33.815997513339894,137
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,33.569165414702375,136
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,33.569165414702375,136
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,33.075501217427345,134
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,32.828669118789826,133
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,32.33500492151479,131
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,29.866683935139616,121
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,23.942713567839196,97
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,23.69588146920168,96
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,22.461720976014092,91
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,22.461720976014092,91
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,22.214888877376573,90
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,13.082101227788426,53
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,6.170802465937937,25
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,3.702481479562762,15
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,2.96198518365021,12
