reward_address,reward,total_weights,total_tokens
8d5243d701bd906ebef88a1c52a15a05a2c62f3ccdb923faafcc6c18,92.48734407169674,432,3
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,91.84507084897663,429,3
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,91.84507084897663,429,3
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,91.84507084897663,429,3
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,91.84507084897663,429,3
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,91.84507084897663,429,3
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,91.84507084897663,429,3
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,91.84507084897663,429,3
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,91.84507084897663,429,3
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,91.84507084897663,429,3
c9a66615811e59e4c90507e1a032fab5b3ce7fb2e1e32723499299df,91.84507084897663,429,3
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,91.84507084897663,429,3
dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,91.84507084897663,429,3
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,91.20279762625651,426,3
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,91.20279762625651,426,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,91.20279762625651,426,3
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,90.56052440353639,423,3
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,90.56052440353639,423,3
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,90.56052440353639,423,3
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,90.56052440353639,423,3
eed025c40285c0b77849f503305b28fce8e86c9190c975a241640016,90.56052440353639,423,3
3099867397886718a5d9e5d9122103ef9a6df2a5f569256d188c636e,89.91825118081627,420,3
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,89.91825118081627,420,3
d6591aef0d618b7c3abb2770dee41d3f0e58aebdc55426bb264497fe,89.91825118081627,420,3
de859739f5a00e6a5018d6a14481471b5b6380b9ccdc407a56f3a03b,89.91825118081627,420,3
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,89.91825118081627,420,3
030086f875a2cf596874a022b569050f4a1d076bbbe87420bc4765ee,89.27597795809616,417,3
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,89.27597795809616,417,3
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,89.27597795809616,417,3
b2b71b4d38a88216162b02372cc2d8bc4dd2cd365d94bada81701f1b,89.27597795809616,417,3
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,88.63370473537604,414,3
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,88.63370473537604,414,3
a114bdae50d9c9fc0b56b0ba2029e10dc60b1e00c6b4606ed757fe5b,88.63370473537604,414,3
d72819228c96f4fafa79439ecae62f82e90fa56a2cd47e141ccf832f,88.63370473537604,414,3
0899112e0285439edadc064c72a6fd82c41602b31d4c2e4aaa992251,87.99143151265592,411,3
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,87.34915828993581,408,3
1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,86.7068850672157,405,3
877413f0eb5b4d1a6a830d82bc5df97c3d132f056218ecc02678c0f2,86.7068850672157,405,3
9107c5a21d5478e4a07af6af0b413129a10dd0068a0362f958a085e9,86.7068850672157,405,3
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,86.7068850672157,405,3
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,86.7068850672157,405,3
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,86.06461184449557,402,3
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,86.06461184449557,402,3
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,86.06461184449557,402,3
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,86.06461184449557,402,3
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,85.42233862177547,399,3
f52555a4c506b23fcb34935adb245b33f4cae3537d995f47211dcc62,84.78006539905535,396,3
e0a4253944808d457ff2476b02f31a9bf1e04d985b51a00add67d01a,84.13779217633522,393,3
e96ad984641d17464fecb7d1e0ecb342ffec32cb4628858139d6f9b0,84.13779217633522,393,3
30b7d438833a3c7a428c8a6a09cdfd9ad451ae5f6d0c91a3168ef16f,81.56869928545477,381,3
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,80.92642606273465,378,3
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,80.28415284001453,375,3
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,80.28415284001453,375,3
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,79.64187961729442,372,3
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,65.51186871745186,306,2
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,63.79914012353155,298,2
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,63.370957975051475,296,2
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,62.94277582657139,294,2
9402b6f15260e7a9a3f8ffc4bd3ec536daf10e0fbc3959d9eb6bce1a,62.08641152961124,290,2
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,61.23004723265108,286,2
92eebe20b4c88b39d909f30da16cfbb7f53d653b13afe9da9b0fe3c3,58.66095434177062,274,2
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,56.94822574785031,266,2
Bis1GbkkAETTh8Q1k5KuHtV2pU2rmBhzUDTHo,56.94822574785031,266,2
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,49.45503814944895,231,0
a389f73d79bf36674af7feca6734e0f65e9dce0f404df524fa16a3db,40.463213031367324,189,0
97ad9d4922d78ccbb5fbb568dc11300f2386aa2e598de5d43a85cebe,34.68275402688628,162,0
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,33.398207581446044,156,1
cad464c9823d3211ffcaa201a7c2eccd6b0a73b63531d9bebe062544,33.398207581446044,156,0
4a5f98922d9c1e50bbf8f656780d15d3b3eb9a5366a4110c0e5c46a6,31.471387913285696,147,1
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,31.257296839045658,146,1
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,30.829114690565582,144,1
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,30.829114690565582,144,1
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,30.829114690565582,144,1
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,30.61502361632554,143,1
8b5dc95d72eff713fccf7c235f070e3dc6c92079637176e399c9cf49,30.186841467845465,141,1
aef4759ee40d5198da10c9de53d466b58f83831d825ef26995fdcb80,30.186841467845465,141,1
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,29.972750393605427,140,1
e37c59a994b5b353a845507dc059d35f39786084c241bcb90474089d,29.758659319365385,139,1
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,29.544568245125348,138,0
ba50c90230ddc99cfba6ccea881f5e91b3145aedbfd51c1fff84adeb,28.90229502240523,135,0
5cba6c791f75b060a79b06f1faf98fba650476aa21f28417113cc3b3,28.688203948165192,134,1
1ae552f5ff67ddf1d27675bf321dd37f4310f96f4fc8700376cff801,28.260021799685116,132,1
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,23.121836017924185,108,0
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,10.27637156352186,48,0
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,8.349551895361511,39,0
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,3.2113661136005813,15,0
