reward_address,reward,total_weights,total_tokens
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,103.42126882701963,480,3
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,103.42126882701963,480,3
df10a9fb3ea1e25f89c433c63ca992bee48ff49547f15eded1473a0e,102.77488589685075,477,3
d5547b3af96c83e0b06826307469e4f303b852b98e86e426efb6dfdd,102.77488589685075,477,3
Bis1Hc73TJFJHK5YL4s5eTV1BNMwV2QrUvGoy,102.77488589685075,477,3
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,102.77488589685075,477,3
8d5243d701bd906ebef88a1c52a15a05a2c62f3ccdb923faafcc6c18,102.77488589685075,477,3
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,102.77488589685075,477,3
650c004ca08a178afcc78501ac55143391c8981480a675ed20cdcc75,102.77488589685075,477,3
dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,102.12850296668188,474,3
de859739f5a00e6a5018d6a14481471b5b6380b9ccdc407a56f3a03b,102.12850296668188,474,3
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,102.12850296668188,474,3
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,102.12850296668188,474,3
Bis1Lgev7fKKSMK8GtvmxQ6axoAqU9AC1bciE,102.12850296668188,474,3
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,101.48212003651301,471,3
a34311a3c1eb263325d2fcdaf91a87697fbe64593f06e1b3e5197551,101.48212003651301,471,3
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,101.48212003651301,471,3
e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,100.83573710634414,468,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,100.83573710634414,468,3
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,100.83573710634414,468,3
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,100.83573710634414,468,3
0f0c8d7ef92ec70f0dbc776f7050cbf202bb1e72843de265bc36cdc2,100.83573710634414,468,3
e009e8f72ddf5bd9ac7869caae7867311d0a9d825d29a6afd41a4f52,100.18935417617526,465,3
b8e698507cd7b1aeb5b6b17d5b505278717b757d68f17b53810aafc2,100.18935417617526,465,3
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,100.18935417617526,465,3
44b2deef011d6ff6325e20a8f49384080432069545b9f85c790011c0,100.18935417617526,465,3
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,100.18935417617526,465,3
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,100.18935417617526,465,3
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,99.54297124600639,462,3
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,99.54297124600639,462,3
5530b1bff06ab6e99baceb1d25be6bb9a2ba6fcef7c310fbbdb84563,99.54297124600639,462,3
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,99.54297124600639,462,3
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,98.89658831583752,459,3
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,98.89658831583752,459,3
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,98.89658831583752,459,3
a114bdae50d9c9fc0b56b0ba2029e10dc60b1e00c6b4606ed757fe5b,98.25020538566865,456,3
616cf46dec5e292034a3b9e88315a2161ec3f927f279e922e55a770f,98.25020538566865,456,3
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,97.60382245549977,453,3
69e6b8a423d88c709f98a9ac9c6108d81c662b777c10914fa75ea949,97.60382245549977,453,3
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,97.60382245549977,453,3
f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,96.9574395253309,450,3
33bc1e52df552485b17d3f72de2284d50ca5e67da6521069a98a5c36,96.9574395253309,450,3
030086f875a2cf596874a022b569050f4a1d076bbbe87420bc4765ee,96.31105659516203,447,3
d72819228c96f4fafa79439ecae62f82e90fa56a2cd47e141ccf832f,93.72552487448654,435,3
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,93.07914194431767,432,3
e96ad984641d17464fecb7d1e0ecb342ffec32cb4628858139d6f9b0,89.8472272934733,417,3
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,89.8472272934733,417,3
b86a2bc898d84b98816086b5c72c1f8d73926ecb99fc2d435128aee0,87.2616955727978,405,3
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,83.38339799178458,387,3
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,69.80935645823824,324,2
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,65.93105887722501,306,2
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,56.881697854860796,264,2
b2b71b4d38a88216162b02372cc2d8bc4dd2cd365d94bada81701f1b,40.72212460063898,189,0
ba50c90230ddc99cfba6ccea881f5e91b3145aedbfd51c1fff84adeb,35.551061159288,165,1
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,34.68921725239617,161,1
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,33.611912368781375,156,1
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,33.180990415335465,154,1
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,32.75006846188955,152,1
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,30.81091967138293,143,1
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,7.1102122318575995,33,0
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,6.463829301688727,30,0
