reward_address,reward,weight
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,18.763884815127934,139
d8a78ca65cd7e149c58ad91953425ee4375c254df84cd7d80da4be49,17.953932952604426,133
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,16.334029227557412,121
029a77c11c8a2b713da819909b9670476d1d41592e4e321ab5ec8ad5,13.769181662899635,102
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,13.09422177746338,97
a7f25e0804a8ec6c5d8ac53e807e9f89a402d26373dcca274cda19b1,12.959229800376129,96
2e926acc359e97454d662023759fb49a4c3f617f5bf8147047c5826b,10.259390258631102,76
0e63ce3259dfd5b1928e0edd85880b557fad0f66635fdd9899d36233,6.884590831449818,51
a5e9a30f9dfd7758f2bb5d51dda998de108a76d002551865e79cb53f,3.239807450094032,24
b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,2.429855587570524,18
fd385f7152bb649a71c404ff3a8163e84c24c083f3281df827ad69d8,1.619903725047016,12
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,1.4849117479597647,11
936d1ebbcb8191905f177040fd89c0960b62fe0dded2cebf8f2d9418,0.26998395417450266,2
