reward_address,reward,total_weights,total_tokens
Bis1ctnKxRYxyiPm6DPECpe9X4hWVkPNSsagj,128.4491030834091,438,3
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,128.4491030834091,438,3
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,126.68952632884186,432,3
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,126.68952632884186,432,3
616cf46dec5e292034a3b9e88315a2161ec3f927f279e922e55a770f,123.17037281970737,420,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,122.29058444242374,417,3
1031bccca9d7f7a5dd01e86604e1d572e1b136a26586b076c1ca219e,117.011854178722,399,3
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,112.61291229230388,384,3
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,108.21397040588576,369,3
ffb624a6ef581a5147801954b36d37ffea125938e64cbb58516abc02,91.4979912374969,312,3
d72819228c96f4fafa79439ecae62f82e90fa56a2cd47e141ccf832f,65.10433991898817,222,0
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,62.46497478713731,213,0
9575b1036896f1077a6dcd9cd02b8c73e93f0914e5c1b56b4ce1e351,58.94582127800281,201,0
dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,54.54687939158469,186,0
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,46.62878399603208,159,0
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,45.1624700338927,154,1
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,43.989418864181204,150,1
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,29.912804827643217,102,0
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,28.15322807307597,96,0
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,28.15322807307597,96,0
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,25.513862941225096,87,1
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,10.557460527403489,36,0
df10a9fb3ea1e25f89c433c63ca992bee48ff49547f15eded1473a0e,7.9180953955526165,27,0
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,7.038307018268992,24,0
