reward_address,reward,total_weights,total_tokens
e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,113.37216252473867,462,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,113.37216252473867,462,3
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,113.37216252473867,462,3
e009e8f72ddf5bd9ac7869caae7867311d0a9d825d29a6afd41a4f52,112.6359796512014,459,3
f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,111.89979677766414,456,3
dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,111.89979677766414,456,3
877413f0eb5b4d1a6a830d82bc5df97c3d132f056218ecc02678c0f2,111.89979677766414,456,3
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,111.89979677766414,456,3
616cf46dec5e292034a3b9e88315a2161ec3f927f279e922e55a770f,111.89979677766414,456,3
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,111.89979677766414,456,3
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,111.16361390412688,453,3
df10a9fb3ea1e25f89c433c63ca992bee48ff49547f15eded1473a0e,111.16361390412688,453,3
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,110.42743103058962,450,3
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,110.42743103058962,450,3
d72819228c96f4fafa79439ecae62f82e90fa56a2cd47e141ccf832f,109.69124815705234,447,3
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,109.69124815705234,447,3
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,108.95506528351508,444,3
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,105.27415091582876,429,3
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,104.5379680422915,426,3
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,89.07812769800896,363,3
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,75.58144168315911,308,2
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,74.35447022726368,303,3
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,55.94989838883207,228,0
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,53.741349768220275,219,0
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,38.036115132758646,155,1
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,37.79072084157956,154,1
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,21.10390904140157,86,1
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,15.459840344282545,63,0
