reward_address,reward,total_weights
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,121.95442491911439,414
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,121.95442491911439,414
2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,121.0706972023092,411
af16273a5ecd829bdafd8fb77ab48ec2dec5cb5fdd942a23a8e0c621,121.0706972023092,411
f77c2084a7deafd8501c88a99e819d4eb4f9da165ac4e7b206ca3113,121.0706972023092,411
f82ed723a9679a66095edb10478d3ebb900436f59792b56b07cdad7b,121.0706972023092,411
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,120.18696948550402,408
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,120.18696948550402,408
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,119.30324176869885,405
797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,119.30324176869885,405
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,119.30324176869885,405
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,118.41951405189367,402
ba50c90230ddc99cfba6ccea881f5e91b3145aedbfd51c1fff84adeb,118.41951405189367,402
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,118.41951405189367,402
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,118.41951405189367,402
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,117.5357863350885,399
3c199a046abafc6e0eab41e094ad0399fe56382ab4be09da900c8cb5,117.5357863350885,399
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,117.5357863350885,399
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,117.5357863350885,399
2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,116.65205861828332,396
4097c277a1e32c3e807cc30d8e6f04899b2624f555710ab8cca391ae,116.65205861828332,396
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,116.65205861828332,396
0899112e0285439edadc064c72a6fd82c41602b31d4c2e4aaa992251,115.76833090147815,393
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,115.76833090147815,393
2fd86133997a6768ce3afe8f409559d505e4bfea5d5d7657d9e7f3dd,114.88460318467297,390
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,114.88460318467297,390
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,114.88460318467297,390
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,114.00087546786779,387
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,114.00087546786779,387
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,114.00087546786779,387
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,113.11714775106262,384
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,113.11714775106262,384
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,113.11714775106262,384
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,112.23342003425743,381
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,112.23342003425743,381
41805ee8d861d1a3829193f37cacdec8d11287e332af4fd08a6be1a7,111.34969231745227,378
1595d99a7886a83b2ec60dd69798e510cb6760d2186a80b1eb7f7fc3,110.46596460064708,375
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,108.69850916703673,369
c9a66615811e59e4c90507e1a032fab5b3ce7fb2e1e32723499299df,108.69850916703673,369
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,107.81478145023155,366
fbe5f3d988447338662c41caca9ff0c6a50882acc261235afc37198a,107.81478145023155,366
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,106.0473260166212,360
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,106.0473260166212,360
f52555a4c506b23fcb34935adb245b33f4cae3537d995f47211dcc62,105.16359829981603,357
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,104.27987058301085,354
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,104.27987058301085,354
7cfaa2481614d4c1f9c0c2585f4eabae6533f6ce17c2c2e79d6453ec,104.27987058301085,354
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,103.39614286620566,351
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,102.5124151494005,348
5661a96bbcbd64f32104ea84a4f19cd50bda18da08004d7658394647,100.74495971579015,342
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,95.44259341495908,324
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,92.79141026454356,315
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,89.25649939732284,303
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,89.25649939732284,303
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,88.96192349172112,302
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,88.37277168051767,300
0b4e60b83a3cbdf899d6110b45e07dfbaeffcba8d139d7d57d61fff6,86.60531624690732,294
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,84.83786081329696,288
1c870b42e0d97d7ae340b43b0224dfca77477eb0955859d4df5e3cfb,78.357190890059,266
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,78.357190890059,266
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,77.76803907885555,264
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,77.76803907885555,264
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,76.58973545644865,260
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,76.0005836452452,258
56b66639821d446014190d2455939107e437218437b72f38602aaddc,73.05482458922793,248
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,73.05482458922793,248
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,68.0470341939986,231
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,54.79111844192096,186
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,53.907390725115775,183
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,49.4887521410899,168
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,47.72129670747954,162
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,46.83756899067436,159
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,45.95384127386919,156
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,42.41893040664848,144
4a5f98922d9c1e50bbf8f656780d15d3b3eb9a5366a4110c0e5c46a6,42.12435450104675,143
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,41.82977859544503,142
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,41.82977859544503,142
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,41.24062678424158,140
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,40.06232316183468,136
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,40.06232316183468,136
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,39.76774725623295,135
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,39.76774725623295,135
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,39.76774725623295,135
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,39.473171350631226,134
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,39.473171350631226,134
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,39.473171350631226,134
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,39.473171350631226,134
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,39.1785954450295,133
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,38.58944363382605,131
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,38.294867728224325,130
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,38.294867728224325,130
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,38.294867728224325,130
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,38.0002918226226,129
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,38.0002918226226,129
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,34.46538095540189,117
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,33.581653238596715,114
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,32.992501427393265,112
22878bcfaf38c1cfc5bd2d15cdbfd6063fa51e2f8ead4d8709d470a7,28.868438748969105,98
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,28.868438748969105,98
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,19.442009769713888,66
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,19.147433864112163,65
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,18.263706147306983,62
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,17.674554336103533,60
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,17.379978430501808,59
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,15.612522996891455,53
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,1.7674554336103534,6
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,0.8837277168051767,3
