reward_address,reward,total_weights
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,107.33898359566695,420
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,107.33898359566695,420
1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,106.5722765699836,417
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,106.5722765699836,417
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,105.80556954430027,414
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,105.80556954430027,414
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,105.03886251861694,411
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,105.03886251861694,411
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,101.9720344158836,399
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,99.67191333883359,390
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,98.90520631315026,387
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,97.37179226178358,381
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,94.81610217617246,371
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,77.69297860257798,304
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,77.43740959401687,303
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,75.64842653408908,296
8d57af5dc042b824c62baecffb64ce6eabb74a0027a434617a10f8cd,75.13728851696686,294
56b66639821d446014190d2455939107e437218437b72f38602aaddc,74.62615049984464,292
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,74.1150124827224,290
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,73.60387446560019,288
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,73.60387446560019,288
75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,72.83716743991685,285
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,72.58159843135574,284
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,72.07046041423352,282
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,71.55932239711129,280
9aa6a17e5f4f07bfff1ea3e5ed4cbdeaf29e4f6c985061aa3f8e6f9a,71.30375338855018,279
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,71.30375338855018,279
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,70.02590834574463,274
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,70.02590834574463,274
4097c277a1e32c3e807cc30d8e6f04899b2624f555710ab8cca391ae,69.00363231150018,270
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,66.70351123445018,261
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,63.89225214027794,250
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,61.33656205466682,240
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,57.50302692625015,225
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,55.71404386632236,218
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,41.91331740402233,164
4a5f98922d9c1e50bbf8f656780d15d3b3eb9a5366a4110c0e5c46a6,38.84648930128899,152
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,38.33535128416676,150
76a256db7138ac98b2bc9cac125be157ec4fd32a18c9d971c78e6eb2,37.82421326704454,148
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,37.82421326704454,148
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,37.56864425848343,147
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,37.56864425848343,147
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,37.31307524992232,146
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,37.0575062413612,145
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,36.80193723280009,144
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,36.80193723280009,144
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,36.80193723280009,144
35aec9bd679fee8adf5c4c72ff80cefd3d0bdb7a7151b941d31059b4,36.54636822423898,143
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,36.54636822423898,143
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,36.54636822423898,143
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,36.03523020711676,141
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,36.03523020711676,141
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,36.03523020711676,141
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,35.779661198555644,140
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,35.26852318143342,138
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,35.26852318143342,138
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,33.990678138627864,133
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,27.60145292460007,108
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,24.279055813305618,95
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,24.023486804744508,94
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,23.512348787622283,92
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,22.74564176193895,89
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,7.155932239711129,28
d1a17e0285b597f5b0255e1176504f8b898ff0096c3682edbec4b8c7,6.389225214027794,25
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,6.133656205466682,24
e07a67b1226bb0d485f18054b826daeaffaddd4f221c5e10ccb8ba48,4.855811162661124,19
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,1.022276034244447,4
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,0.7667070256833353,3
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,0.7667070256833353,3
