reward_address,reward,weight
bf0f0d399e6fa0423d9ba8baebb392fecaff21d8ea3e411387de35fd,70.71709120977559,378
6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,69.03335094287617,369
b4c32ab1e27a991dfee8f5460c1796a40e9e944c14a006e5e291e8a0,69.03335094287617,369
857f1193e311f6eacfdb0b75623c978b55839dd4a1d24138594d590d,68.47210418724303,366
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,67.9108574316099,363
8af449d9fcdd439631e0e3be597743751d961cd8d63c62e3ba34ba55,67.34961067597675,360
7f208a1368b9b3283a62a47f0055c960b88387ec6b8cfd781dfd2217,66.78836392034361,357
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,66.78836392034361,357
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,66.22711716471048,354
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,65.1046236534442,348
1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,56.49884006706939,302
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,53.8796885407814,288
5e47f571c6c084f37ed727455d54f0c7f3fca8eb0b795aec72e1e9a4,52.00886602200427,278
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,50.13804350322714,268
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,50.13804350322714,268
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,47.51889197693915,254
6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,46.770562969428305,250
e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,45.64806945816202,244
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,43.403082435629464,232
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,43.02891793187404,230
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,31.42981831545582,168
36c59c7780546179d7f80729e1ccc3932260b849bc519b2120074169,31.42981831545582,168
0d9d0e0237eaba8dc2db61e3368787f77fd50cd37bdec880aa352e39,25.63026850724671,137
faa3fdbffc24728acc7ba5f0ba84d411ae9e8dde7cf3c9858994fcbb,25.256104003491284,135
6bda1727daf6bb10792fb8bd7c72f423fbad8a26cfd70277dbcb9b41,24.694857247858145,132
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,24.50777499598043,131
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,24.50777499598043,131
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,24.50777499598043,131
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,24.32069274410272,130
cc401fd0af3421ab03268d26fa526dded6549e59543d6a84432dc153,23.94652824034729,128
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,23.94652824034729,128
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,23.759445988469576,127
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,23.759445988469576,127
f44e1adb0d5407d4ae483b13a587bb66eccb7bb9850c57a695903f1e,23.759445988469576,127
980f8c00a4711838fb9002db0846012892cae8548c67a1d2d40e0ec0,23.572363736591864,126
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,23.385281484714152,125
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,23.385281484714152,125
797bbe01efbaccb41e9acf4f377e1d8a1656fdda36c7cb1a162aa095,23.198199232836437,124
a5e9a30f9dfd7758f2bb5d51dda998de108a76d002551865e79cb53f,23.198199232836437,124
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,23.011116980958725,123
9841f1396b2e1ab536c6c71f2ff4c759e61849f3515da6896ed17bd9,23.011116980958725,123
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,22.82403472908101,122
2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,22.449870225325586,120
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,22.449870225325586,120
55ce5f572c73fdd7dda51f0eebe6c032f93b5a950906b376a7e8643e,22.07570572157016,118
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,22.07570572157016,118
0907732ca5666fc7f4a8a3361c600a39a84a4ca3618a43b469341a7b,20.953212210303878,112
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,20.579047706548454,110
8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,20.39196545467074,109
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,20.204883202793027,108
3a1e965266f7c11ff1467408f9e38c1b8d503420499c58a694b6695b,17.95989618026047,96
046f15b01d0f41b9d22a108075fd497754207bc6ebfd3bfb0f01fe14,17.39864942462733,93
a7f25e0804a8ec6c5d8ac53e807e9f89a402d26373dcca274cda19b1,12.534510875806784,67
0e63ce3259dfd5b1928e0edd85880b557fad0f66635fdd9899d36233,9.728277097641087,52
9806e74223041931b87d56ea2bb511e7e07f3d16f671116f7385169f,9.541194845763373,51
46fa2d2f7a8ed7221aa292e36e2c0bfdc6e53e0a4bd65e34694dc94b,8.979948090130234,48
936d1ebbcb8191905f177040fd89c0960b62fe0dded2cebf8f2d9418,7.4832900751085285,40
bba54d27b6fed13e0378b2eae4c07109b6d9245183a03c60140a2523,6.173714311964536,33
eaed41a8107323d32a62bd93efc2094394f9c7260e81b9336d61c546,3.9287272894319774,21
1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,3.3674805337988376,18
3ba8b25e659db6d109b99d9caceed50640a888c2198e75ef6f7a3894,2.0579047706548454,11
fd385f7152bb649a71c404ff3a8163e84c24c083f3281df827ad69d8,1.6837402668994188,9
