reward_address,reward,total_weights,total_tokens
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,97.676591731732,351,3
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,97.676591731732,351,3
41805ee8d861d1a3829193f37cacdec8d11287e332af4fd08a6be1a7,97.676591731732,351,3
3099867397886718a5d9e5d9122103ef9a6df2a5f569256d188c636e,97.676591731732,351,3
df10a9fb3ea1e25f89c433c63ca992bee48ff49547f15eded1473a0e,96.00690640298446,345,3
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,96.00690640298446,345,3
Bis1Lgev7fKKSMK8GtvmxQ6axoAqU9AC1bciE,96.00690640298446,345,3
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,96.00690640298446,345,3
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,95.17206373861067,342,3
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,95.17206373861067,342,3
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,95.17206373861067,342,3
030086f875a2cf596874a022b569050f4a1d076bbbe87420bc4765ee,95.17206373861067,342,3
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,94.3372210742369,339,3
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,94.3372210742369,339,3
b2b71b4d38a88216162b02372cc2d8bc4dd2cd365d94bada81701f1b,93.50237840986313,336,3
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,93.50237840986313,336,3
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,92.66753574548935,333,3
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,90.163007752368,324,3
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,90.163007752368,324,3
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,88.49332242362046,318,3
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,83.48426643737778,300,3
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,73.46615446489245,264,2
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,67.9005367024006,244,2
db3526b10ae09bc64666c3b47cac3f377186d099349d256cecad6a4d,64.28288515678089,231,0
92eebe20b4c88b39d909f30da16cfbb7f53d653b13afe9da9b0fe3c3,61.778357163659564,222,2
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,58.43898650616445,210,0
797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,56.76930117741689,204,3
2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,56.76930117741689,204,3
498c7180b92a79f45875d8105bff02757cd763a5bad40b1774f6cb3b,55.93445851304312,201,3
82ac6b778ac48da686736819e0dc06c739332e5c5903b3167b64e5de,51.76024519117423,186,3
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,48.42087453367912,174,0
9ce6c533f589d36870136a6e34b5211a19c56509b24aacb18b99692c,45.91634654055778,165,3
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,35.06339190369867,126,1
066366831a82e3d6e245aeb7a695826d0f0311ab57d0bef26eef2199,35.06339190369867,126,0
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,34.785111015574074,125,1
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,33.67198746307571,121,1
4a5f98922d9c1e50bbf8f656780d15d3b3eb9a5366a4110c0e5c46a6,33.39370657495112,120,1
1ae552f5ff67ddf1d27675bf321dd37f4310f96f4fc8700376cff801,33.11542568682652,119,1
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,32.55886391057734,117,1
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,31.445740358078965,113,1
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,31.445740358078965,113,1
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,30.889178581829782,111,0
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,23.932156378714964,86,0
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,14.192325294354223,51,0
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,13.635763518105039,49,0
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,7.791864867488593,28,0
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,5.565617762491852,20,0
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,0.5565617762491852,2,0
