reward_address,reward,weight
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,72.18020566951412,495
ec791eb9cd1b1c4d4b2f04cac5d7acb8ba6397ce503c7284882c60d4,72.18020566951412,495
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,71.30529408564122,489
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,71.30529408564122,489
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,70.86783829370478,486
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,70.43038250176832,483
c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,70.43038250176832,483
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,69.55547091789542,477
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,68.68055933402252,471
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,67.36819195821317,462
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,67.36819195821317,462
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,66.93073616627673,459
5d3ea2553b317843ba6cf7ec12f9a74fbc41762ec55d9746a74a87db,65.47255019315523,449
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,64.74345720659448,444
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,62.99363403884868,432
6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,62.11872245497579,426
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,61.24381087110289,420
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,59.05653191142064,405
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,58.61907611948419,402
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,56.869252951738396,390
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,52.494695032373905,360
1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,50.30741607269166,345
2fd86133997a6768ce3afe8f409559d505e4bfea5d5d7657d9e7f3dd,48.995048696882314,336
6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,48.995048696882314,336
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,48.995048696882314,336
75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,48.703411502258014,334
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,46.66195113988792,320
39ae07d65e5bfd939b8ae652ccf5caa0e23088073d82a97c65bba47c,46.66195113988792,320
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,43.89139779095707,301
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,41.704118831274826,286
b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,41.558300233962676,285
3ba8b25e659db6d109b99d9caceed50640a888c2198e75ef6f7a3894,37.91283530115893,260
1963c940ea50450030e8b2835662db2f3ed236782d2c121b66b9904e,37.621198106534635,258
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,36.30883073072528,249
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,33.68409597910659,231
7b8d0ad482630599ee17dcc1f69f041ea37c94ccfe31b1b4fbe7daa5,30.330268240927143,208
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,27.99717068393275,192
93579a864961eb5551e3e4283fcf9d76a055f0a738e970a7baa8bae8,24.497524348441157,168
a2ec2e48dbb09c7c503a9c9db0b850b0dcb58749eb3289bb25d8cb74,24.497524348441157,168
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,24.497524348441157,168
611ee71f45c38666fa9602af6ddd059ef16fee6ece0c6863d491b0b6,24.351705751129007,167
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,24.060068556504707,165
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,24.060068556504707,165
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,23.914249959192556,164
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,23.768431361880406,163
905981109c6f4542a5b8c2973ad124fde2dfdf02a2e2271536c96ecc,23.622612764568256,162
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,23.03933837531966,158
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,23.03933837531966,158
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,22.74770118069536,156
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,22.74770118069536,156
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,22.31024538875891,153
3a1e965266f7c11ff1467408f9e38c1b8d503420499c58a694b6695b,22.16442679144676,152
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,22.16442679144676,152
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,20.414603623700962,140
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,18.081506066706567,124
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,16.62332009358507,114
a7f25e0804a8ec6c5d8ac53e807e9f89a402d26373dcca274cda19b1,13.123673758093476,90
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,12.686217966157027,87
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,9.040753033353283,62
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,8.165841449480386,56
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,5.83274389248599,40
6bda1727daf6bb10792fb8bd7c72f423fbad8a26cfd70277dbcb9b41,4.957832308613091,34
0d9d0e0237eaba8dc2db61e3368787f77fd50cd37bdec880aa352e39,4.812013711300941,33
8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,3.9371021274280427,27
faa3fdbffc24728acc7ba5f0ba84d411ae9e8dde7cf3c9858994fcbb,2.770553348930845,19
2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,2.187278959682246,15
37334d21888b28108b1d52479603018e8f72b0cb762e54d016a6f297,2.187278959682246,15
