reward_address,reward,total_weights,total_tokens
616cf46dec5e292034a3b9e88315a2161ec3f927f279e922e55a770f,107.31925502461034,459,3
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,106.6178219852338,456,3
877413f0eb5b4d1a6a830d82bc5df97c3d132f056218ecc02678c0f2,106.6178219852338,456,3
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,105.91638894585726,453,3
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,105.91638894585726,453,3
de859739f5a00e6a5018d6a14481471b5b6380b9ccdc407a56f3a03b,105.91638894585726,453,3
8d5243d701bd906ebef88a1c52a15a05a2c62f3ccdb923faafcc6c18,105.91638894585726,453,3
df10a9fb3ea1e25f89c433c63ca992bee48ff49547f15eded1473a0e,105.21495590648072,450,3
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,103.81208982772765,444,3
d72819228c96f4fafa79439ecae62f82e90fa56a2cd47e141ccf832f,101.70779070959803,435,3
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,101.00635767022149,432,3
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,98.20062551271533,420,3
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,72.01379204265791,308,2
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,63.128973543888435,270,3
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,58.92037530762921,252,3
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,36.24070703445447,155,1
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,36.006896021328956,154,1
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,24.783967391304348,106,1
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,18.93869206316653,81,0
