reward_address,reward,weight
87bcab6317220dd64f135d8e4ac2c663532b52e377d57ab846c5dbe1,93.43799058084772,240
4ddfd752b383518ddfa1fe8527af78952432cf062eae782a64508e1d,92.27001569858713,237
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,90.32339089481947,232
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,89.93406593406593,231
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,88.76609105180533,228
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,84.09419152276296,216
b7d255403385a4b5f8c8d2666503d8722054ddb95f752a522c3b0803,79.42229199372056,204
70892ee3ae8c0481447ac5affeb1c1eb78665f87b63df23d7957a905,77.4756671899529,199
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,70.85714285714286,182
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,66.57456828885401,171
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,65.4065934065934,168
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,64.62794348508635,166
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,64.62794348508635,166
cad9c3ef890cc24759e5955de7974c074033e3fcfb25c115edda4c37,64.23861852433281,165
faa3fdbffc24728acc7ba5f0ba84d411ae9e8dde7cf3c9858994fcbb,64.23861852433281,165
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,63.84929356357928,164
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,63.84929356357928,164
797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,63.07064364207221,162
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,62.68131868131868,161
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,62.68131868131868,161
6bda1727daf6bb10792fb8bd7c72f423fbad8a26cfd70277dbcb9b41,62.29199372056515,160
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,60.734693877551024,156
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,60.734693877551024,156
8172883a37a5729438937bba68a229ea003b410b2cd7d1d069ff0ac7,59.956043956043956,154
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,59.56671899529042,153
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,59.17739403453689,152
a2ec2e48dbb09c7c503a9c9db0b850b0dcb58749eb3289bb25d8cb74,59.17739403453689,152
a269451155ce19a7b99cd7934eebf457fbac4731d1a3c41d620d98be,58.39874411302983,150
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,58.39874411302983,150
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,56.8414442700157,146
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,56.06279434850863,144
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,55.673469387755105,143
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,55.673469387755105,143
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,53.72684458398744,138
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,53.33751962323391,137
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,52.948194662480375,136
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,51.78021978021978,133
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,48.665620094191524,125
fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,47.88697017268446,123
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,46.32967032967033,119
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,45.940345368916795,118
611ee71f45c38666fa9602af6ddd059ef16fee6ece0c6863d491b0b6,45.161695447409734,116
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,42.43642072213501,109
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,40.48979591836735,104
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,37.76452119309262,97
a7f25e0804a8ec6c5d8ac53e807e9f89a402d26373dcca274cda19b1,33.092621664050235,85
2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,29.978021978021978,77
f82ed723a9679a66095edb10478d3ebb900436f59792b56b07cdad7b,29.199372056514914,75
82ac6b778ac48da686736819e0dc06c739332e5c5903b3167b64e5de,28.031397174254316,72
905981109c6f4542a5b8c2973ad124fde2dfdf02a2e2271536c96ecc,28.031397174254316,72
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,26.86342229199372,69
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,26.084772370486657,67
8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,24.138147566718995,62
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,23.35949764521193,60
b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,18.687598116169546,48
2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,17.90894819466248,46
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,7.397174254317111,19
0d9d0e0237eaba8dc2db61e3368787f77fd50cd37bdec880aa352e39,5.839874411302983,15
3a1e965266f7c11ff1467408f9e38c1b8d503420499c58a694b6695b,5.450549450549451,14
