reward_address,reward,total_weights
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,151.74942497632256,279
fe6c23eae26ef3113b452faa73ea31d86c1eb0a7254ea9cb57e2db10,151.74942497632256,279
eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,150.11771072926533,276
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,146.85428223515086,270
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,145.22256798809363,267
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,145.22256798809363,267
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,145.22256798809363,267
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,143.5908537410364,264
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,143.5908537410364,264
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,143.5908537410364,264
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,143.5908537410364,264
db39d6c67694777c2e3b3571c0dbf5d33cb198681cdd171160ed2e66,143.5908537410364,264
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,143.5908537410364,264
fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,143.5908537410364,264
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,141.95913949397917,261
d6591aef0d618b7c3abb2770dee41d3f0e58aebdc55426bb264497fe,141.95913949397917,261
e77f8f6be029987bdcf7afd010e0209668ab5db824cd5205b999afe5,141.95913949397917,261
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,140.32742524692193,258
9e71f7bd9baf0061d8021e480757d3abf3ceb29b0cdda406711693d9,140.32742524692193,258
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,140.32742524692193,258
4ddfd752b383518ddfa1fe8527af78952432cf062eae782a64508e1d,138.6957109998647,255
7ed6930d8f34399cda932f2c0fe0b7ed6cbac1e4df34dfdcf4095fb9,138.6957109998647,255
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,138.6957109998647,255
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,135.43228250575024,249
431be72264b0af617ceff39ca201f627b0b7dca7d1dfa41c90bfc4cc,133.800568258693,246
63d873516e862502119f46c0a39c5fe0d735ac74dce91aea671bf218,132.16885401163577,243
fa5fde3b5288471efabd12c9e32cf6d763cad638c11bb5d3d6bd36ce,132.16885401163577,243
58930d0fb870ba18b88c16d91d0f6fb851efdb1c9190e34fba985743,130.53713976457854,240
8172883a37a5729438937bba68a229ea003b410b2cd7d1d069ff0ac7,130.53713976457854,240
904057ad5b49a885c6fd77e058c3560c3a0b92f8a8b00acfbb4bd54d,130.53713976457854,240
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,130.53713976457854,240
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,130.53713976457854,240
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,127.27371127046408,234
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,127.27371127046408,234
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,127.27371127046408,234
76f1d3a477df4ca057962d585493fcadf147349dd3ef9a089b1620b1,125.64199702340684,231
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,124.01028277634961,228
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,119.11514003517792,219
87bcab6317220dd64f135d8e4ac2c663532b52e377d57ab846c5dbe1,119.11514003517792,219
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,117.48342578812068,216
c727ebe17b790c8909310e02dee7081bbeaff3ca97589a9d923ec115,110.95656879989176,204
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,110.41266405087268,203
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,107.69314030577729,198
b35b774f222e4c965b66914af2a4023f0c85c3528b9049d629691b74,102.7979975646056,189
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,101.16628331754836,186
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,101.16628331754836,186
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,97.90285482343391,180
0dcb85761264dbcfa9c38f5b9c4d63bc6ec004969049f68a5b5aff2a,96.81504532539576,178
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,96.81504532539576,178
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,95.7272358273576,176
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,94.63942632931945,174
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,93.5516168312813,172
797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,91.37599783520498,168
c5943d3bf6dc1bda8f138b5de0d0ab3dcd0a36c863552d04e0d46f98,90.28818833716683,166
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,88.11256934109052,162
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,88.11256934109052,162
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,88.11256934109052,162
75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,86.48085509403329,159
56b66639821d446014190d2455939107e437218437b72f38602aaddc,85.93695034501421,158
2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,84.84914084697606,156
b7d255403385a4b5f8c8d2666503d8722054ddb95f752a522c3b0803,84.84914084697606,156
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,82.12961710188067,151
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,81.58571235286159,150
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,79.95399810580436,147
82ac6b778ac48da686736819e0dc06c739332e5c5903b3167b64e5de,78.32228385874713,144
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,77.23447436070897,142
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,73.42714111757543,135
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,71.7954268705182,132
e8258b8ce6ceae748d14990733b0fb124d1ff852aa5d4f8a869a105c,67.44418887836558,124
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,53.846570152888646,99
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,52.75876065485049,97
495564361e1234d1f5b7d01cc5bf581a837bf563b6997eb0a541d1a4,52.21485590583141,96
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,51.670951156812336,95
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,51.670951156812336,95
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,51.670951156812336,95
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,51.12704640779326,94
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,50.03923690975511,92
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,49.495332160736034,91
a2ec2e48dbb09c7c503a9c9db0b850b0dcb58749eb3289bb25d8cb74,49.495332160736034,91
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,49.495332160736034,91
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,48.951427411716956,90
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,48.40752266269788,89
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,47.8636179136788,88
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,47.8636179136788,88
b2c0f4ae6f9a2068aac6287bf8f3f0008e29c6156092d6efdb179b95,47.8636179136788,88
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,47.8636179136788,88
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,46.77580841564065,86
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,45.144094168583415,83
aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,45.144094168583415,83
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,44.60018941956434,82
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,44.60018941956434,82
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,44.05628467054526,81
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,43.51237992152618,80
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,42.968475172507105,79
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,38.617237180354486,71
9aa6a17e5f4f07bfff1ea3e5ed4cbdeaf29e4f6c985061aa3f8e6f9a,35.8977134352591,66
35aec9bd679fee8adf5c4c72ff80cefd3d0bdb7a7151b941d31059b4,34.809903937220945,64
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,32.634284941144635,60
8d57af5dc042b824c62baecffb64ce6eabb74a0027a434617a10f8cd,32.634284941144635,60
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,32.09038019212556,59
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,31.002570694087403,57
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,26.107427952915707,48
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,22.843999458801246,42
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,20.12447571370586,37
a269451155ce19a7b99cd7934eebf457fbac4731d1a3c41d620d98be,19.580570964686782,36
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,17.404951968610472,32
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,14.685428223515085,27
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,8.158571235286159,15
b901bcb011b674527e4ca0dd327a14e5e2cbdaca72956b3e35dfcf44,6.526856988228927,12
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,5.439047490190773,10
6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,4.8951427411716955,9
7b8d0ad482630599ee17dcc1f69f041ea37c94ccfe31b1b4fbe7daa5,4.8951427411716955,9
611ee71f45c38666fa9602af6ddd059ef16fee6ece0c6863d491b0b6,2.7195237450953864,5
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,1.6317142470572317,3
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,1.0878094980381545,2
2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,0.5439047490190773,1
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,0.5439047490190773,1
