reward_address,reward,total_weights
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,111.74039210135183,420
b2b71b4d38a88216162b02372cc2d8bc4dd2cd365d94bada81701f1b,111.74039210135183,420
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,110.94224644348503,417
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,110.94224644348503,417
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,110.94224644348503,417
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,110.14410078561824,414
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,110.14410078561824,414
fbe5f3d988447338662c41caca9ff0c6a50882acc261235afc37198a,110.14410078561824,414
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,109.34595512775144,411
c9a66615811e59e4c90507e1a032fab5b3ce7fb2e1e32723499299df,109.34595512775144,411
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,109.34595512775144,411
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,109.34595512775144,411
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,108.54780946988464,408
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,108.54780946988464,408
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,108.54780946988464,408
41805ee8d861d1a3829193f37cacdec8d11287e332af4fd08a6be1a7,107.74966381201783,405
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,107.74966381201783,405
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,107.74966381201783,405
f52555a4c506b23fcb34935adb245b33f4cae3537d995f47211dcc62,107.74966381201783,405
0899112e0285439edadc064c72a6fd82c41602b31d4c2e4aaa992251,106.95151815415103,402
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,106.95151815415103,402
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,106.95151815415103,402
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,106.95151815415103,402
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,106.95151815415103,402
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,106.95151815415103,402
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,105.35522683841744,396
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,105.35522683841744,396
b7d255403385a4b5f8c8d2666503d8722054ddb95f752a522c3b0803,105.35522683841744,396
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,103.75893552268384,390
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,103.75893552268384,390
7cfaa2481614d4c1f9c0c2585f4eabae6533f6ce17c2c2e79d6453ec,101.36449854908345,381
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,101.36449854908345,381
56b66639821d446014190d2455939107e437218437b72f38602aaddc,100.56635289121665,378
5661a96bbcbd64f32104ea84a4f19cd50bda18da08004d7658394647,98.97006157548304,372
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,96.57562460188265,363
4ffe153790372625b8ac6f07c0a1c69fe70c6bb7f0abd7bdd430196b,94.97933328614906,357
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,94.97933328614906,357
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,85.40158539174747,321
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,85.40158539174747,321
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,79.28246868143535,298
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,78.75037157619082,296
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,78.21827447094628,294
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,77.68617736570175,292
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,76.08988604996816,286
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,72.89730341850095,274
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,72.36520631325642,272
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,69.17262368178923,260
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,67.57633236605562,254
42216d32fd2d19ebddae9964fb1322bdbb6b41f06a1f01f36898d0f4,66.51213815556656,250
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,63.8516526293439,240
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,63.31955552409937,238
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,62.25536131361031,234
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,59.06277868214311,222
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,57.46648736640951,216
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,51.87946776134192,195
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,45.49430249840753,171
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,45.49430249840753,171
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,45.49430249840753,171
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,40.43937999858447,152
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,40.173331445962205,151
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,39.90728289333994,150
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,39.64123434071767,149
22878bcfaf38c1cfc5bd2d15cdbfd6063fa51e2f8ead4d8709d470a7,39.64123434071767,149
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,39.64123434071767,149
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,39.37518578809541,148
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,38.843088682850876,146
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,38.843088682850876,146
9d9fc3f689fbf3bb0e5b2c9dd8e1bbd004c6bc7641ebbd3a548a33be,38.843088682850876,146
43591378c95c5f337cb616724dfda793e0b24fa4f716b0354dd85b72,38.57704013022861,145
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,38.57704013022861,145
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,38.310991577606345,144
cc401fd0af3421ab03268d26fa526dded6549e59543d6a84432dc153,37.246797367117274,140
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,37.246797367117274,140
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,36.98074881449501,139
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,36.71470026187274,138
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,36.71470026187274,138
2132ae4dfc19eb9f1910bd43f85f0aaf3707d23eacaf528730572607,35.384457498761414,133
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,34.85236039351688,131
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,32.72397197253875,123
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,32.72397197253875,123
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,31.39372920942742,118
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,30.59558355156062,115
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,18.623398683558637,70
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,16.761058815202773,63
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,16.495010262580507,62
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,16.495010262580507,62
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,15.962913157335976,60
3099867397886718a5d9e5d9122103ef9a6df2a5f569256d188c636e,9.577747894401586,36
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,9.045650789157053,34
