reward_address,reward,total_weights,total_tokens
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,118.4188122846664,429,3
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,116.76260511984589,423,3
41805ee8d861d1a3829193f37cacdec8d11287e332af4fd08a6be1a7,116.76260511984589,423,3
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,116.76260511984589,423,3
ba50c90230ddc99cfba6ccea881f5e91b3145aedbfd51c1fff84adeb,116.76260511984589,423,3
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,115.93450153743564,420,3
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,115.93450153743564,420,3
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,115.93450153743564,420,3
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,115.93450153743564,420,3
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,115.93450153743564,420,3
f77c2084a7deafd8501c88a99e819d4eb4f9da165ac4e7b206ca3113,115.93450153743564,420,3
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,115.10639795502537,417,3
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,115.10639795502537,417,3
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,115.10639795502537,417,3
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,115.10639795502537,417,3
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,115.10639795502537,417,3
db3526b10ae09bc64666c3b47cac3f377186d099349d256cecad6a4d,115.10639795502537,417,3
fbe5f3d988447338662c41caca9ff0c6a50882acc261235afc37198a,115.10639795502537,417,3
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,114.27829437261512,414,3
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,113.45019079020487,411,3
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,113.45019079020487,411,3
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,112.6220872077946,408,3
56b66639821d446014190d2455939107e437218437b72f38602aaddc,112.6220872077946,408,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,112.6220872077946,408,3
f52555a4c506b23fcb34935adb245b33f4cae3537d995f47211dcc62,112.6220872077946,408,3
0899112e0285439edadc064c72a6fd82c41602b31d4c2e4aaa992251,110.9658800429741,402,3
1c870b42e0d97d7ae340b43b0224dfca77477eb0955859d4df5e3cfb,110.9658800429741,402,3
e07a67b1226bb0d485f18054b826daeaffaddd4f221c5e10ccb8ba48,110.9658800429741,402,3
f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,110.9658800429741,402,3
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,110.13777646056386,399,3
5e21f24cdeb4c808a82bbb72c1e736859fa7d6b6ae79016a5aaad6fd,110.13777646056386,399,3
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,110.13777646056386,399,3
066366831a82e3d6e245aeb7a695826d0f0311ab57d0bef26eef2199,109.30967287815359,396,3
b7d255403385a4b5f8c8d2666503d8722054ddb95f752a522c3b0803,109.30967287815359,396,3
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,109.30967287815359,396,3
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,108.48156929574334,393,3
2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,108.48156929574334,393,3
3c199a046abafc6e0eab41e094ad0399fe56382ab4be09da900c8cb5,108.48156929574334,393,3
b2b71b4d38a88216162b02372cc2d8bc4dd2cd365d94bada81701f1b,108.48156929574334,393,3
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,107.65346571333309,390,3
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,106.82536213092283,387,3
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,106.82536213092283,387,3
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,106.82536213092283,387,3
af16273a5ecd829bdafd8fb77ab48ec2dec5cb5fdd942a23a8e0c621,106.82536213092283,387,3
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,106.82536213092283,387,3
e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,106.82536213092283,387,3
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,105.99725854851258,384,3
c9a66615811e59e4c90507e1a032fab5b3ce7fb2e1e32723499299df,105.99725854851258,384,3
5661a96bbcbd64f32104ea84a4f19cd50bda18da08004d7658394647,105.16915496610233,381,3
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,105.16915496610233,381,3
de859739f5a00e6a5018d6a14481471b5b6380b9ccdc407a56f3a03b,105.16915496610233,381,3
eed025c40285c0b77849f503305b28fce8e86c9190c975a241640016,105.16915496610233,381,3
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,104.34105138369206,378,3
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,104.34105138369206,378,3
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,104.34105138369206,378,3
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,104.34105138369206,378,3
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,103.51294780128181,375,3
3099867397886718a5d9e5d9122103ef9a6df2a5f569256d188c636e,102.68484421887156,372,3
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,102.68484421887156,372,3
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,101.85674063646131,369,3
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,101.85674063646131,369,3
7cfaa2481614d4c1f9c0c2585f4eabae6533f6ce17c2c2e79d6453ec,100.2005334716408,363,3
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,99.37242988923055,360,3
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,98.54432630682028,357,3
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,96.88811914199978,351,3
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,92.7476012299485,336,3
e0a4253944808d457ff2476b02f31a9bf1e04d985b51a00add67d01a,87.77897973548698,318,3
42216d32fd2d19ebddae9964fb1322bdbb6b41f06a1f01f36898d0f4,79.49794391138444,288,2
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,77.84173674656392,282,2
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,76.73759863668359,278,2
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,75.35742599933316,273,3
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,73.70121883451264,267,3
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,71.2169080872819,258,2
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,70.38880450487163,255,3
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,70.11276997740156,254,2
2132ae4dfc19eb9f1910bd43f85f0aaf3707d23eacaf528730572607,69.56070092246138,252,2
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,69.56070092246138,252,2
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,69.56070092246138,252,2
4ffe153790372625b8ac6f07c0a1c69fe70c6bb7f0abd7bdd430196b,66.80035564776053,242,2
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,63.7639758455896,231,0
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,60.175526988478495,218,2
3a3ce4220e7fb1748426b8b3b292e0e9b69193484e1c6d5c79b39942,59.34742340606824,215,1
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,51.34242210943578,186,0
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,49.68621494461527,180,0
cad464c9823d3211ffcaa201a7c2eccd6b0a73b63531d9bebe062544,44.71759345015374,162,0
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,43.88948986774349,159,0
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,43.88948986774349,159,0
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,41.40517912051273,150,0
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,40.57707553810247,147,1
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,40.30104101063239,146,1
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,40.30104101063239,146,1
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,40.30104101063239,146,1
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,39.74897195569222,144,1
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,39.19690290075204,142,1
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,39.19690290075204,142,1
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,38.92086837328196,141,1
22878bcfaf38c1cfc5bd2d15cdbfd6063fa51e2f8ead4d8709d470a7,37.816730263401624,137,1
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,37.816730263401624,137,1
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,37.540695735931536,136,1
5cba6c791f75b060a79b06f1faf98fba650476aa21f28417113cc3b3,37.540695735931536,136,1
aef4759ee40d5198da10c9de53d466b58f83831d825ef26995fdcb80,37.540695735931536,136,1
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,37.264661208461455,135,1
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,36.988626680991366,134,1
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,36.988626680991366,134,1
c0e931d70eb9dd585358cc0dccb4a0e65394811b4532e58f4665d20b,36.712592153521285,133,1
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,36.4365576260512,132,1
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,35.88448857111103,130,1
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,35.60845404364095,129,0
5020677a92960cef66afd4b2f36444a204a579f8d0d8a55a3e922974,34.78035046123069,126,1
b86a2bc898d84b98816086b5c72c1f8d73926ecb99fc2d435128aee0,33.95224687882043,123,0
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,25.947245582187975,94,1
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,21.530693142666617,78,0
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,19.322416922905937,70,0
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,18.494313340495683,67,0
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,17.390175230615345,63,0
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,15.45793353832475,56,0
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,14.353795428444412,52,0
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,14.353795428444412,52,0
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,6.624828659282036,24,0
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,3.8644833845811877,14,0
