reward_address,reward,total_weights,total_tokens
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,102.49378680758542,387,3
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,87.3978027041426,330,3
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,85.80875174588547,324,3
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,85.0142262667569,321,3
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,82.6306498293712,312,0
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,81.83612435024263,309,3
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,74.15571138533312,280,2
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,71.50729312157122,270,2
33bc1e52df552485b17d3f72de2284d50ca5e67da6521069a98a5c36,64.3565638094141,243,0
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,48.46605422684272,183,0
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,38.13722299817132,144,1
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,36.283330213537994,137,1
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,27.80839176949992,105,0
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,26.219340811242784,99,0
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,23.835764373857074,90,1
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,21.45218793647137,81,0
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,13.506933145185675,51,0
3d558a4a808c594bc27e15762085b911fe489bbdcaf443fa37711585,13.506933145185675,51,0
Bis1Lgev7fKKSMK8GtvmxQ6axoAqU9AC1bciE,3.1781019165142768,12,0
