reward_address,reward,total_weights,total_tokens
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,103.68614693466559,435,3
8d5243d701bd906ebef88a1c52a15a05a2c62f3ccdb923faafcc6c18,103.68614693466559,435,3
616cf46dec5e292034a3b9e88315a2161ec3f927f279e922e55a770f,103.68614693466559,435,3
a389f73d79bf36674af7feca6734e0f65e9dce0f404df524fa16a3db,102.97107005925409,432,3
f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,102.2559931838426,429,3
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,102.2559931838426,429,3
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,102.2559931838426,429,3
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,102.2559931838426,429,3
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,101.54091630843112,426,3
df10a9fb3ea1e25f89c433c63ca992bee48ff49547f15eded1473a0e,101.54091630843112,426,3
dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,101.54091630843112,426,3
b8e698507cd7b1aeb5b6b17d5b505278717b757d68f17b53810aafc2,101.54091630843112,426,3
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,101.54091630843112,426,3
44b2deef011d6ff6325e20a8f49384080432069545b9f85c790011c0,101.54091630843112,426,3
e009e8f72ddf5bd9ac7869caae7867311d0a9d825d29a6afd41a4f52,100.82583943301964,423,3
41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,100.11076255760815,420,3
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,99.39568568219666,417,3
de859739f5a00e6a5018d6a14481471b5b6380b9ccdc407a56f3a03b,99.39568568219666,417,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,98.68060880678517,414,3
33bc1e52df552485b17d3f72de2284d50ca5e67da6521069a98a5c36,98.68060880678517,414,3
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,97.96553193137369,411,3
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,97.2504550559622,408,3
a34311a3c1eb263325d2fcdaf91a87697fbe64593f06e1b3e5197551,97.2504550559622,408,3
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,97.2504550559622,408,3
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,96.53537818055071,405,3
d72819228c96f4fafa79439ecae62f82e90fa56a2cd47e141ccf832f,95.82030130513922,402,3
21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,95.82030130513922,402,3
e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,95.10522442972774,399,3
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,95.10522442972774,399,3
0f0c8d7ef92ec70f0dbc776f7050cbf202bb1e72843de265bc36cdc2,94.39014755431626,396,3
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,93.67507067890477,393,3
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,93.67507067890477,393,3
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,92.95999380349328,390,3
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,92.24491692808179,387,3
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,90.81476317725883,381,3
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,83.66399442314395,351,3
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,79.37353317067503,333,3
2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,75.7981487936176,318,3
030086f875a2cf596874a022b569050f4a1d076bbbe87420bc4765ee,75.7981487936176,318,3
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,74.36799504279462,312,3
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,73.65291816738313,309,3
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,72.93784129197165,306,3
0899112e0285439edadc064c72a6fd82c41602b31d4c2e4aaa992251,72.22276441656017,303,3
f77c2084a7deafd8501c88a99e819d4eb4f9da165ac4e7b206ca3113,71.50768754114868,300,3
f52555a4c506b23fcb34935adb245b33f4cae3537d995f47211dcc62,71.50768754114868,300,3
41805ee8d861d1a3829193f37cacdec8d11287e332af4fd08a6be1a7,70.0775337903257,294,3
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,70.0775337903257,294,3
c9a66615811e59e4c90507e1a032fab5b3ce7fb2e1e32723499299df,69.36245691491422,291,3
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,68.64738003950274,288,3
7cfaa2481614d4c1f9c0c2585f4eabae6533f6ce17c2c2e79d6453ec,67.93230316409124,285,3
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,66.26379045479777,278,2
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,65.0719956624453,273,3
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,65.0719956624453,273,3
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,57.68286794985993,242,2
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,50.77045815421556,213,0
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,48.6252275279811,204,0
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,34.32369001975137,144,1
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,34.32369001975137,144,0
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,33.846972102810376,142,1
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,28.60307501645947,120,0
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,20.02215251152163,84,0
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,20.02215251152163,84,1
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,19.30707563611014,81,0
Bis1Lgev7fKKSMK8GtvmxQ6axoAqU9AC1bciE,17.161845009875684,72,0
