reward_address,reward,weight
0d9d0e0237eaba8dc2db61e3368787f77fd50cd37bdec880aa352e39,23.27369788922839,166
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,23.13349488989569,165
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,23.13349488989569,165
37334d21888b28108b1d52479603018e8f72b0cb762e54d016a6f297,23.13349488989569,165
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,23.13349488989569,165
029a77c11c8a2b713da819909b9670476d1d41592e4e321ab5ec8ad5,22.99329189056299,164
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,22.99329189056299,164
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,22.99329189056299,164
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,22.85308889123029,163
a7f25e0804a8ec6c5d8ac53e807e9f89a402d26373dcca274cda19b1,22.85308889123029,163
cad464c9823d3211ffcaa201a7c2eccd6b0a73b63531d9bebe062544,22.71288589189759,162
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,22.432479893232184,160
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,22.432479893232184,160
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,22.152073894566783,158
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,22.152073894566783,158
b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,20.60984090190707,147
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,18.927404909914657,135
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,17.805780915253045,127
3ba8b25e659db6d109b99d9caceed50640a888c2198e75ef6f7a3894,15.70273592526253,112
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,8.832788957960172,63
05ff36bb190eb73a467dde487f40005edbc3327afea110b378f5cb63,7.570961963965862,54
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,7.0101499666350575,50
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,5.4679169739753455,39
905981109c6f4542a5b8c2973ad124fde2dfdf02a2e2271536c96ecc,5.4679169739753455,39
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,4.766901977311839,34
1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,0.14020299933270117,1
de6c23a7f0d6db98c6f0ccbc9602ee3a71b0543c1fbcea7746debec1,0.0,0
