reward_address,reward,weight
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,33.382803362076004,156
a5e9a30f9dfd7758f2bb5d51dda998de108a76d002551865e79cb53f,33.168811032831925,155
14dda5ff87841741042c12392eeb58377d0e1f9732f0249477877416,32.52683404509969,152
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,31.884857057367462,149
0e63ce3259dfd5b1928e0edd85880b557fad0f66635fdd9899d36233,31.24288006963523,146
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,31.24288006963523,146
6bda1727daf6bb10792fb8bd7c72f423fbad8a26cfd70277dbcb9b41,31.028887740391156,145
bba54d27b6fed13e0378b2eae4c07109b6d9245183a03c60140a2523,31.028887740391156,145
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,30.814895411147077,144
c0a16c45a860fe0bf73cc1741d4496660af8c95ea4042c7673bba0f4,30.814895411147077,144
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,30.386910752658924,142
9841f1396b2e1ab536c6c71f2ff4c759e61849f3515da6896ed17bd9,30.386910752658924,142
46fa2d2f7a8ed7221aa292e36e2c0bfdc6e53e0a4bd65e34694dc94b,29.95892609417077,140
046f15b01d0f41b9d22a108075fd497754207bc6ebfd3bfb0f01fe14,29.744933764926692,139
2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,29.744933764926692,139
a7f25e0804a8ec6c5d8ac53e807e9f89a402d26373dcca274cda19b1,29.10295677719446,136
1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,27.81900280173,130
f44e1adb0d5407d4ae483b13a587bb66eccb7bb9850c57a695903f1e,27.81900280173,130
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,27.391018143241848,128
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,26.749041155509616,125
797bbe01efbaccb41e9acf4f377e1d8a1656fdda36c7cb1a162aa095,26.535048826265538,124
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,26.321056497021463,123
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,24.823110192312924,116
8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,23.53915621684846,110
e1e075c9efce5e64752d425630114114589bdf2728198bb3f820b744,23.325163887604386,109
39fa40d7d5c129c81d048e5a56a80da5603fd0174c8a8eb8299bd632,22.683186899872155,106
980f8c00a4711838fb9002db0846012892cae8548c67a1d2d40e0ec0,21.39923292440769,100
0d9d0e0237eaba8dc2db61e3368787f77fd50cd37bdec880aa352e39,17.761363327258383,83
b4c32ab1e27a991dfee8f5460c1796a40e9e944c14a006e5e291e8a0,17.54737099801431,82
1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,16.263417022549845,76
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,3.423877267905231,16
5ebd72dd5b922ab848b4592490e862589a9caf8dd124ae38aaae1419,1.2839539754644615,6
fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,0.6419769877322308,3
