reward_address,reward,weight
fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,72.24665402329993,498
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,71.81143321593065,495
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,71.81143321593065,495
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,71.81143321593065,495
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,71.37621240856137,492
868fb84114a14b48dbae70181999cc6df7bca45e0d8ac119d2cfe875,70.9409916011921,489
eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,70.9409916011921,489
ec791eb9cd1b1c4d4b2f04cac5d7acb8ba6397ce503c7284882c60d4,70.9409916011921,489
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,70.50577079382282,486
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,70.50577079382282,486
1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,69.20010837171498,477
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,69.20010837171498,477
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,68.7648875643457,474
6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,68.32966675697642,471
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,68.32966675697642,471
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,67.89444594960715,468
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,67.0240043348686,462
33e46c081295cbdabee9a614b504617689a61194f2febc7e83033920,63.10701706854511,435
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,61.366133839068006,423
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,57.44914657274451,396
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,53.9673801137903,372
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,52.66171769168247,363
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,51.791276076943916,357
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,48.74473042535898,336
75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,48.164436015533276,332
7b8d0ad482630599ee17dcc1f69f041ea37c94ccfe31b1b4fbe7daa5,47.003847195881875,324
b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,46.13340558114332,318
6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,45.84325837623047,316
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,45.84325837623047,316
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,42.65163912218911,294
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,41.20090309762485,284
9463995e455116ed5e4969aac36e8f315eb1c4714ae076eaff6cded8,39.1698726632349,270
3a1e965266f7c11ff1467408f9e38c1b8d503420499c58a694b6695b,37.138842228844936,256
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,27.854131671633702,192
8af449d9fcdd439631e0e3be597743751d961cd8d63c62e3ba34ba55,26.98369005689515,186
0d9d0e0237eaba8dc2db61e3368787f77fd50cd37bdec880aa352e39,24.227291610223066,167
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,24.227291610223066,167
93579a864961eb5551e3e4283fcf9d76a055f0a738e970a7baa8bae8,24.082218007766638,166
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,24.082218007766638,166
029a77c11c8a2b713da819909b9670476d1d41592e4e321ab5ec8ad5,23.79207080285379,164
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,23.79207080285379,164
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,23.79207080285379,164
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,23.79207080285379,164
8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,23.79207080285379,164
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,23.64699720039736,163
a7f25e0804a8ec6c5d8ac53e807e9f89a402d26373dcca274cda19b1,23.64699720039736,163
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,23.64699720039736,163
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,23.501923597940937,162
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,22.921629188115237,158
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,22.341334778289532,154
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,21.615966766007407,149
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,21.47089316355098,148
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,20.020157138986725,138
3ba8b25e659db6d109b99d9caceed50640a888c2198e75ef6f7a3894,16.53839068003251,114
37334d21888b28108b1d52479603018e8f72b0cb762e54d016a6f297,15.377801860381107,106
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,14.797507450555406,102
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,11.315740991601192,78
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,10.300225774406213,71
d8a78ca65cd7e149c58ad91953425ee4375c254df84cd7d80da4be49,9.71993136458051,67
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,9.13963695475481,63
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,8.994563352298384,62
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,8.849489749841958,61
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,8.559342544929107,59
611ee71f45c38666fa9602af6ddd059ef16fee6ece0c6863d491b0b6,7.833974532646979,54
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,1.1605888196514043,8
cad464c9823d3211ffcaa201a7c2eccd6b0a73b63531d9bebe062544,0.8704416147385532,6
