reward_address,reward,total_weights
e07a67b1226bb0d485f18054b826daeaffaddd4f221c5e10ccb8ba48,118.79553130102212,471
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,118.03887186598377,468
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,118.03887186598377,468
c8c986bf1ba47147462d408991028e2c6f094185c3ae791a15a87aa0,118.03887186598377,468
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,117.2822124309454,465
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,117.2822124309454,465
ba50c90230ddc99cfba6ccea881f5e91b3145aedbfd51c1fff84adeb,117.2822124309454,465
f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,117.2822124309454,465
31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,116.52555299590705,462
41805ee8d861d1a3829193f37cacdec8d11287e332af4fd08a6be1a7,116.52555299590705,462
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,116.52555299590705,462
f52555a4c506b23fcb34935adb245b33f4cae3537d995f47211dcc62,116.52555299590705,462
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,115.76889356086869,459
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,115.76889356086869,459
31322330974ec6974f68f21bb2d3ef3626f84e1b559a22dbb916c670,115.01223412583033,456
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,115.01223412583033,456
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,115.01223412583033,456
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,114.25557469079197,453
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,114.25557469079197,453
de859739f5a00e6a5018d6a14481471b5b6380b9ccdc407a56f3a03b,114.25557469079197,453
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,114.25557469079197,453
41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,113.49891525575362,450
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,113.49891525575362,450
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,113.49891525575362,450
56b66639821d446014190d2455939107e437218437b72f38602aaddc,112.74225582071526,447
f77c2084a7deafd8501c88a99e819d4eb4f9da165ac4e7b206ca3113,112.74225582071526,447
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,112.74225582071526,447
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,111.9855963856769,444
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,111.22893695063854,441
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,111.22893695063854,441
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,111.22893695063854,441
b2b71b4d38a88216162b02372cc2d8bc4dd2cd365d94bada81701f1b,111.22893695063854,441
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,111.22893695063854,441
1c870b42e0d97d7ae340b43b0224dfca77477eb0955859d4df5e3cfb,110.47227751560018,438
2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,110.47227751560018,438
3c199a046abafc6e0eab41e094ad0399fe56382ab4be09da900c8cb5,110.47227751560018,438
dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,110.47227751560018,438
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,110.47227751560018,438
0899112e0285439edadc064c72a6fd82c41602b31d4c2e4aaa992251,109.71561808056182,435
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,109.71561808056182,435
c9a66615811e59e4c90507e1a032fab5b3ce7fb2e1e32723499299df,109.71561808056182,435
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,108.95895864552347,432
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,108.95895864552347,432
9d9fc3f689fbf3bb0e5b2c9dd8e1bbd004c6bc7641ebbd3a548a33be,108.20229921048511,429
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,108.20229921048511,429
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,108.20229921048511,429
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,107.44563977544676,426
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,107.44563977544676,426
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,106.6889803404084,423
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,106.6889803404084,423
af16273a5ecd829bdafd8fb77ab48ec2dec5cb5fdd942a23a8e0c621,106.6889803404084,423
fbe5f3d988447338662c41caca9ff0c6a50882acc261235afc37198a,106.6889803404084,423
7cfaa2481614d4c1f9c0c2585f4eabae6533f6ce17c2c2e79d6453ec,105.93232090537005,420
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,105.17566147033169,417
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,105.17566147033169,417
b7d255403385a4b5f8c8d2666503d8722054ddb95f752a522c3b0803,105.17566147033169,417
5e21f24cdeb4c808a82bbb72c1e736859fa7d6b6ae79016a5aaad6fd,104.41900203529333,414
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,104.41900203529333,414
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,100.63570486010154,399
5661a96bbcbd64f32104ea84a4f19cd50bda18da08004d7658394647,99.87904542506318,396
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,98.36572655498647,390
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,97.60906711994811,387
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,94.58242937979468,375
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,93.06911050971797,369
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,92.31245107467961,366
066366831a82e3d6e245aeb7a695826d0f0311ab57d0bef26eef2199,90.04247276956454,357
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,88.52915389948782,351
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,80.20590011406588,318
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,79.70146049070698,316
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,77.68370199727137,308
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,77.68370199727137,308
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,76.67482275055356,304
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,76.17038312719465,302
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,76.17038312719465,302
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,74.65706425711794,296
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,73.64818501040013,292
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,68.85600858849052,273
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,65.07271141329873,258
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,64.56827178993984,256
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,64.56827178993984,256
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,64.31605197826039,255
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,46.91288497237816,186
42216d32fd2d19ebddae9964fb1322bdbb6b41f06a1f01f36898d0f4,44.39068685558364,176
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,42.372928362148016,168
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,40.10295005703294,159
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,39.85073024535349,158
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,39.59851043367404,157
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,39.34629062199459,156
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,39.09407081031514,155
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,39.09407081031514,155
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,38.841850998635685,154
22878bcfaf38c1cfc5bd2d15cdbfd6063fa51e2f8ead4d8709d470a7,38.58963118695623,153
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,38.58963118695623,153
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,38.33741137527678,152
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,38.33741137527678,152
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,38.08519156359733,151
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,37.832971751917874,150
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,37.832971751917874,150
43591378c95c5f337cb616724dfda793e0b24fa4f716b0354dd85b72,37.832971751917874,150
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,37.58075194023842,149
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,36.57187269352061,145
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,36.31965288184116,144
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,36.31965288184116,144
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,35.31077363512335,140
2132ae4dfc19eb9f1910bd43f85f0aaf3707d23eacaf528730572607,34.301894388405536,136
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,33.293015141687725,132
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,31.779696271611012,126
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,30.014157589854847,119
cc401fd0af3421ab03268d26fa526dded6549e59543d6a84432dc153,25.4742009796247,101
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,21.690903804432914,86
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,14.880968889087697,59
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,13.619869830690433,54
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,12.610990583972624,50
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,12.610990583972624,50
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,12.358770772293171,49
