reward_address,reward,weight
b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,48.47796728855099,245
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,40.365327864752665,204
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,37.19941979692892,188
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,33.242034712149255,168
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,32.6484269494323,165
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,30.86760366128145,156
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,30.273995898564497,153
2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,30.076126644325512,152
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,29.680388135847547,150
046f15b01d0f41b9d22a108075fd497754207bc6ebfd3bfb0f01fe14,29.28464962736958,148
a5e9a30f9dfd7758f2bb5d51dda998de108a76d002551865e79cb53f,29.28464962736958,148
9841f1396b2e1ab536c6c71f2ff4c759e61849f3515da6896ed17bd9,29.086780373130594,147
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,28.888911118891613,146
0d9d0e0237eaba8dc2db61e3368787f77fd50cd37bdec880aa352e39,28.493172610413644,144
6bda1727daf6bb10792fb8bd7c72f423fbad8a26cfd70277dbcb9b41,28.493172610413644,144
980f8c00a4711838fb9002db0846012892cae8548c67a1d2d40e0ec0,28.493172610413644,144
8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,28.29530335617466,143
14dda5ff87841741042c12392eeb58377d0e1f9732f0249477877416,28.09743410193568,142
bba54d27b6fed13e0378b2eae4c07109b6d9245183a03c60140a2523,27.899564847696695,141
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,27.70169559345771,140
0e63ce3259dfd5b1928e0edd85880b557fad0f66635fdd9899d36233,27.503826339218726,139
b4c32ab1e27a991dfee8f5460c1796a40e9e944c14a006e5e291e8a0,27.30595708497974,138
46fa2d2f7a8ed7221aa292e36e2c0bfdc6e53e0a4bd65e34694dc94b,26.910218576501777,136
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,26.910218576501777,136
797bbe01efbaccb41e9acf4f377e1d8a1656fdda36c7cb1a162aa095,26.514480068023808,134
faa3fdbffc24728acc7ba5f0ba84d411ae9e8dde7cf3c9858994fcbb,26.514480068023808,134
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,25.920872305306858,131
1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,25.52513379682889,129
9806e74223041931b87d56ea2bb511e7e07f3d16f671116f7385169f,24.337918271394987,123
c0a16c45a860fe0bf73cc1741d4496660af8c95ea4042c7673bba0f4,20.974140949332266,106
a7f25e0804a8ec6c5d8ac53e807e9f89a402d26373dcca274cda19b1,20.182663932376332,102
f44e1adb0d5407d4ae483b13a587bb66eccb7bb9850c57a695903f1e,9.101985694993248,46
cc401fd0af3421ab03268d26fa526dded6549e59543d6a84432dc153,7.7169009153203625,39
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,6.133946881408493,31
55ce5f572c73fdd7dda51f0eebe6c032f93b5a950906b376a7e8643e,5.738208372930526,29
5e47f571c6c084f37ed727455d54f0c7f3fca8eb0b795aec72e1e9a4,4.748862101735607,24
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,0.5936077627169509,3
