reward_address,reward,total_weights
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,93.65464212678937,296
c5943d3bf6dc1bda8f138b5de0d0ab3dcd0a36c863552d04e0d46f98,93.65464212678937,296
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,93.02184049079754,294
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,93.02184049079754,294
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,91.75623721881391,290
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,91.75623721881391,290
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,90.49063394683027,286
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,89.85783231083845,284
2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,89.22503067484662,282
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,88.59222903885481,280
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,87.95942740286299,278
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,86.69382413087935,274
498c7180b92a79f45875d8105bff02757cd763a5bad40b1774f6cb3b,85.4282208588957,270
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,85.4282208588957,270
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,84.16261758691206,266
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,82.58061349693251,261
797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,77.83460122699387,246
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,73.08858895705521,231
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,68.34257668711656,216
8d57af5dc042b824c62baecffb64ce6eabb74a0027a434617a10f8cd,62.647361963190185,198
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,61.38175869120654,194
75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,58.85055214723926,186
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,58.85055214723926,186
0dcb85761264dbcfa9c38f5b9c4d63bc6ec004969049f68a5b5aff2a,57.58494887525563,182
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,51.256932515337425,162
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,50.307730061349694,159
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,48.40932515337423,153
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,48.09292433537832,152
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,48.09292433537832,152
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,47.14372188139059,149
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,46.827321063394685,148
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,46.51092024539877,147
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,46.51092024539877,147
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,46.51092024539877,147
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,45.878118609406954,145
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,45.878118609406954,145
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,45.245316973415136,143
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,45.245316973415136,143
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,45.245316973415136,143
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,45.245316973415136,143
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,44.61251533742331,141
b1c596224fb110c4afc9340156ff04105bd857aec6198e3914d15aa9,44.61251533742331,141
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,44.296114519427405,140
35aec9bd679fee8adf5c4c72ff80cefd3d0bdb7a7151b941d31059b4,42.397709611451944,134
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,42.397709611451944,134
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,38.917300613496934,123
9aa6a17e5f4f07bfff1ea3e5ed4cbdeaf29e4f6c985061aa3f8e6f9a,37.9680981595092,120
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,37.65169734151329,119
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,35.436891615541924,112
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,34.17128834355828,108
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,31.95648261758691,101
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,28.792474437627813,91
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,26.577668711656443,84
aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,24.679263803680982,78
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,24.362862985685073,77
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,20.882453987730063,66
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,19.30044989775051,61
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,2.53120654396728,8
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,1.8984049079754601,6
611ee71f45c38666fa9602af6ddd059ef16fee6ece0c6863d491b0b6,1.58200408997955,5
b2c0f4ae6f9a2068aac6287bf8f3f0008e29c6156092d6efdb179b95,1.26560327198364,4
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,0.31640081799591,1
