reward_address,reward,weight
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,155.1613075526119,477
87bcab6317220dd64f135d8e4ac2c663532b52e377d57ab846c5dbe1,155.1613075526119,477
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,153.2095929922017,471
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,152.2337357119966,468
58a578c9010549ceebecbeef38c533fbb957f24ac4b26ed3f14ee1c6,152.2337357119966,468
db39d6c67694777c2e3b3571c0dbf5d33cb198681cdd171160ed2e66,150.28202115158638,462
7ed6930d8f34399cda932f2c0fe0b7ed6cbac1e4df34dfdcf4095fb9,149.30616387138127,459
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,148.33030659117617,456
431be72264b0af617ceff39ca201f627b0b7dca7d1dfa41c90bfc4cc,146.37859203076593,450
eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,146.37859203076593,450
67e5900781350ba56efcdf06eb61ced5673bb8e3599fdd81a14172f4,144.42687747035572,444
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,144.42687747035572,444
4ddfd752b383518ddfa1fe8527af78952432cf062eae782a64508e1d,143.45102019015062,441
9aa6a17e5f4f07bfff1ea3e5ed4cbdeaf29e4f6c985061aa3f8e6f9a,142.4751629099455,438
9e71f7bd9baf0061d8021e480757d3abf3ceb29b0cdda406711693d9,142.4751629099455,438
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,140.5234483495353,432
8172883a37a5729438937bba68a229ea003b410b2cd7d1d069ff0ac7,138.5717337891251,426
a269451155ce19a7b99cd7934eebf457fbac4731d1a3c41d620d98be,138.5717337891251,426
91490910914bbfc3a4de146a12cb82d8725bc8bdaa8c8860bf3deffc,136.62001922871488,420
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,135.64416194850978,417
63d873516e862502119f46c0a39c5fe0d735ac74dce91aea671bf218,135.64416194850978,417
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,133.69244738809957,411
0dcb85761264dbcfa9c38f5b9c4d63bc6ec004969049f68a5b5aff2a,126.53616066659545,389
495564361e1234d1f5b7d01cc5bf581a837bf563b6997eb0a541d1a4,116.12701634440765,357
6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,112.22358722358722,345
b901bcb011b674527e4ca0dd327a14e5e2cbdaca72956b3e35dfcf44,112.22358722358722,345
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,109.2960153829719,336
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,107.99487234269843,332
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,106.69372930242496,328
797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,105.39258626215148,324
70892ee3ae8c0481447ac5affeb1c1eb78665f87b63df23d7957a905,103.44087170174127,318
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,102.79030018160454,316
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,99.53744258092084,306
904057ad5b49a885c6fd77e058c3560c3a0b92f8a8b00acfbb4bd54d,99.53744258092084,306
2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,98.8868710607841,304
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,92.70644161948509,285
82ac6b778ac48da686736819e0dc06c739332e5c5903b3167b64e5de,89.77886977886978,276
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,85.87544065804936,264
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,81.97201153722892,252
ec791eb9cd1b1c4d4b2f04cac5d7acb8ba6397ce503c7284882c60d4,81.97201153722892,252
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,79.36972545668198,244
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,77.41801089627177,238
7b8d0ad482630599ee17dcc1f69f041ea37c94ccfe31b1b4fbe7daa5,75.14101057579319,231
58930d0fb870ba18b88c16d91d0f6fb851efdb1c9190e34fba985743,74.16515329558808,228
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,74.16515329558808,228
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,72.8640102553146,224
b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,66.35829505394723,204
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,65.38243777374213,201
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,62.454865933126804,192
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,61.4790086529217,189
76f1d3a477df4ca057962d585493fcadf147349dd3ef9a089b1620b1,58.55143681230638,180
fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,58.55143681230638,180
fa5fde3b5288471efabd12c9e32cf6d763cad638c11bb5d3d6bd36ce,57.57557953210127,177
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,54.64800769148595,168
2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,54.64800769148595,168
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,54.64800769148595,168
56b66639821d446014190d2455939107e437218437b72f38602aaddc,54.64800769148595,168
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,54.64800769148595,168
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,54.64800769148595,168
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,54.64800769148595,168
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,54.64800769148595,168
f9c35faad502126983bfb7e5b5aedea270786d8c7c2322bbdacf002c,54.64800769148595,168
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,54.32272193141758,167
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,54.32272193141758,167
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,52.69629313107574,162
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,52.37100737100737,161
faa3fdbffc24728acc7ba5f0ba84d411ae9e8dde7cf3c9858994fcbb,51.39515009080227,158
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,50.09400705052879,154
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,49.44343553039205,152
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,48.792864010255315,150
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,48.792864010255315,150
a2ec2e48dbb09c7c503a9c9db0b850b0dcb58749eb3289bb25d8cb74,47.16643520991347,145
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,47.16643520991347,145
cad9c3ef890cc24759e5955de7974c074033e3fcfb25c115edda4c37,47.16643520991347,145
35aec9bd679fee8adf5c4c72ff80cefd3d0bdb7a7151b941d31059b4,46.19057792970836,142
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,46.19057792970836,142
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,41.636577288751205,128
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,40.98600576861446,126
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,40.335434248477725,124
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,40.01014848840936,123
c727ebe17b790c8909310e02dee7081bbeaff3ca97589a9d923ec115,39.68486272834099,122
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,39.35957696827262,121
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,38.383719688067515,118
611ee71f45c38666fa9602af6ddd059ef16fee6ece0c6863d491b0b6,37.08257664779404,114
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,37.08257664779404,114
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,37.08257664779404,114
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,36.4320051276573,112
8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,34.80557632731546,107
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,34.48029056724709,106
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,34.15500480717872,105
6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,33.504433287041984,103
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,32.85386176690525,101
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,32.52857600683688,100
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,32.52857600683688,100
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,30.902147206495034,95
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,30.251575686358294,93
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,28.95043264608482,89
905981109c6f4542a5b8c2973ad124fde2dfdf02a2e2271536c96ecc,22.770003204785812,70
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,16.589573763486808,51
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,15.613716483281701,48
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,6.831000961435744,21
75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,1.9517145604102126,6
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,1.626428800341844,5
3a1e965266f7c11ff1467408f9e38c1b8d503420499c58a694b6695b,0.6505715201367376,2
