reward_address,reward,total_weights,total_tokens
5530b1bff06ab6e99baceb1d25be6bb9a2ba6fcef7c310fbbdb84563,100.62470390904086,390,3
3099867397886718a5d9e5d9122103ef9a6df2a5f569256d188c636e,100.62470390904086,390,3
eed025c40285c0b77849f503305b28fce8e86c9190c975a241640016,99.85066772512516,387,3
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,99.85066772512516,387,3
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,99.85066772512516,387,3
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,99.85066772512516,387,3
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,99.85066772512516,387,3
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,99.85066772512516,387,3
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,99.07663154120947,384,3
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,99.07663154120947,384,3
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,99.07663154120947,384,3
82ac6b778ac48da686736819e0dc06c739332e5c5903b3167b64e5de,99.07663154120947,384,3
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,99.07663154120947,384,3
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,98.30259535729375,381,3
db3526b10ae09bc64666c3b47cac3f377186d099349d256cecad6a4d,98.30259535729375,381,3
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,98.30259535729375,381,3
877413f0eb5b4d1a6a830d82bc5df97c3d132f056218ecc02678c0f2,98.30259535729375,381,3
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,98.30259535729375,381,3
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,98.30259535729375,381,3
e96ad984641d17464fecb7d1e0ecb342ffec32cb4628858139d6f9b0,97.52855917337806,378,3
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,97.52855917337806,378,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,97.52855917337806,378,3
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,97.52855917337806,378,3
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,97.52855917337806,378,3
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,97.52855917337806,378,3
650c004ca08a178afcc78501ac55143391c8981480a675ed20cdcc75,96.75452298946236,375,3
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,95.98048680554666,372,3
a114bdae50d9c9fc0b56b0ba2029e10dc60b1e00c6b4606ed757fe5b,95.98048680554666,372,3
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,95.98048680554666,372,3
42216d32fd2d19ebddae9964fb1322bdbb6b41f06a1f01f36898d0f4,95.98048680554666,372,3
33bc1e52df552485b17d3f72de2284d50ca5e67da6521069a98a5c36,95.98048680554666,372,3
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,95.98048680554666,372,3
c9a66615811e59e4c90507e1a032fab5b3ce7fb2e1e32723499299df,95.20645062163096,369,3
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,95.20645062163096,369,3
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,94.43241443771527,366,3
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,94.43241443771527,366,3
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,94.43241443771527,366,3
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,94.43241443771527,366,3
030086f875a2cf596874a022b569050f4a1d076bbbe87420bc4765ee,94.43241443771527,366,3
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,93.65837825379957,363,3
d72819228c96f4fafa79439ecae62f82e90fa56a2cd47e141ccf832f,93.65837825379957,363,3
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,93.65837825379957,363,3
066366831a82e3d6e245aeb7a695826d0f0311ab57d0bef26eef2199,92.88434206988387,360,3
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,92.11030588596817,357,3
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,92.11030588596817,357,3
41805ee8d861d1a3829193f37cacdec8d11287e332af4fd08a6be1a7,91.33626970205248,354,3
9107c5a21d5478e4a07af6af0b413129a10dd0068a0362f958a085e9,89.01416115030537,345,3
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,88.24012496638967,342,3
2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,87.46608878247397,339,3
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,86.69205259855828,336,3
9ce6c533f589d36870136a6e34b5211a19c56509b24aacb18b99692c,81.27379931114838,315,3
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,80.49976312723268,312,3
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,67.59916006197103,262,2
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,64.50301532630824,250,2
9402b6f15260e7a9a3f8ffc4bd3ec536daf10e0fbc3959d9eb6bce1a,63.98699120369778,248,2
92eebe20b4c88b39d909f30da16cfbb7f53d653b13afe9da9b0fe3c3,60.37482234542451,234,2
a389f73d79bf36674af7feca6734e0f65e9dce0f404df524fa16a3db,48.76427958668903,189,0
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,44.89409866711053,174,0
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,39.475845379700644,153,0
4a5f98922d9c1e50bbf8f656780d15d3b3eb9a5366a4110c0e5c46a6,35.60566446012215,138,1
1ae552f5ff67ddf1d27675bf321dd37f4310f96f4fc8700376cff801,34.057592092290754,132,1
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,32.76753178576459,127,1
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,32.50951972445935,126,1
ba50c90230ddc99cfba6ccea881f5e91b3145aedbfd51c1fff84adeb,32.50951972445935,126,0
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,31.735483540543655,123,0
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,31.47747147923842,122,1
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,29.41337498879656,114,1
d6b105bab63c844623d06c61022335eb73b53a435addf92ae3d09c8a,18.576868413976772,72,0
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,18.06084429136631,70,0
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,12.900603065261649,50,0
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,10.062470390904085,39,0
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,9.804458329598853,38,0
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,3.8701809195784946,15,0
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,3.3541567969680286,13,0
