reward_address,reward,total_weights
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,141.78524705645566,354
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,141.78524705645566,354
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,140.5836771661467,351
b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,140.5836771661467,351
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,139.38210727583777,348
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,139.38210727583777,348
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,139.38210727583777,348
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,138.18053738552882,345
4ddfd752b383518ddfa1fe8527af78952432cf062eae782a64508e1d,138.18053738552882,345
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,138.18053738552882,345
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,135.77739760491093,339
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,135.77739760491093,339
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,134.57582771460199,336
58930d0fb870ba18b88c16d91d0f6fb851efdb1c9190e34fba985743,134.57582771460199,336
7ed6930d8f34399cda932f2c0fe0b7ed6cbac1e4df34dfdcf4095fb9,134.57582771460199,336
c727ebe17b790c8909310e02dee7081bbeaff3ca97589a9d923ec115,134.57582771460199,336
fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,134.57582771460199,336
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,132.1726879339841,330
454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,131.3716413404448,328
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,130.97111804367515,327
fe6c23eae26ef3113b452faa73ea31d86c1eb0a7254ea9cb57e2db10,130.97111804367515,327
797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,130.5705947469055,326
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,129.7695481533662,324
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,129.7695481533662,324
63d873516e862502119f46c0a39c5fe0d735ac74dce91aea671bf218,128.56797826305726,321
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,127.36640837274831,318
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,126.16483848243936,315
d6591aef0d618b7c3abb2770dee41d3f0e58aebdc55426bb264497fe,126.16483848243936,315
904057ad5b49a885c6fd77e058c3560c3a0b92f8a8b00acfbb4bd54d,124.96326859213042,312
87bcab6317220dd64f135d8e4ac2c663532b52e377d57ab846c5dbe1,123.76169870182147,309
9e71f7bd9baf0061d8021e480757d3abf3ceb29b0cdda406711693d9,123.76169870182147,309
fa5fde3b5288471efabd12c9e32cf6d763cad638c11bb5d3d6bd36ce,123.76169870182147,309
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,122.56012881151253,306
8d57af5dc042b824c62baecffb64ce6eabb74a0027a434617a10f8cd,122.56012881151253,306
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,122.56012881151253,306
431be72264b0af617ceff39ca201f627b0b7dca7d1dfa41c90bfc4cc,121.35855892120358,303
b35b774f222e4c965b66914af2a4023f0c85c3528b9049d629691b74,111.74599979873202,279
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,110.54442990842307,276
b7d255403385a4b5f8c8d2666503d8722054ddb95f752a522c3b0803,109.34286001811412,273
0dcb85761264dbcfa9c38f5b9c4d63bc6ec004969049f68a5b5aff2a,104.93710375364799,262
56b66639821d446014190d2455939107e437218437b72f38602aaddc,103.33501056656938,258
c5943d3bf6dc1bda8f138b5de0d0ab3dcd0a36c863552d04e0d46f98,100.13082419241219,250
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,96.926637818255,242
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,96.1255912247157,240
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,96.1255912247157,240
75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,93.72245144409781,234
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,92.92140485055852,232
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,91.31931166347992,228
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,88.91617188286203,222
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,88.91617188286203,222
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,86.51303210224414,216
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,84.91093891516554,212
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,84.10989232162625,210
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,84.10989232162625,210
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,83.30884572808695,208
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,79.30361276039046,198
a269451155ce19a7b99cd7934eebf457fbac4731d1a3c41d620d98be,75.69890308946363,189
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,67.28791385730099,168
2f09f8a613c12b37005b73bed6ca59c03bba3c24cbb749af0fffa40e,64.0837274831438,160
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,61.68058770252591,154
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,56.87430814129013,142
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,56.47378484452048,141
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,56.07326154775083,140
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,56.07326154775083,140
82ac6b778ac48da686736819e0dc06c739332e5c5903b3167b64e5de,55.272214954211535,138
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,55.272214954211535,138
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,53.26959847036329,133
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,52.468551876823994,131
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,52.068028580054346,130
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,50.065412096206096,125
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,49.66488879943645,124
aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,47.662272315588204,119
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,47.662272315588204,119
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,47.261749018818556,118
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,46.86122572204891,117
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,45.65965583173996,114
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,45.65965583173996,114
a2ec2e48dbb09c7c503a9c9db0b850b0dcb58749eb3289bb25d8cb74,45.65965583173996,114
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,45.65965583173996,114
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,44.858609238200664,112
b2c0f4ae6f9a2068aac6287bf8f3f0008e29c6156092d6efdb179b95,44.858609238200664,112
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,43.65703934789172,109
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,42.85599275435242,107
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,42.85599275435242,107
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,42.85599275435242,107
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,42.054946160813124,105
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,40.05232967696488,100
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,40.05232967696488,100
9aa6a17e5f4f07bfff1ea3e5ed4cbdeaf29e4f6c985061aa3f8e6f9a,36.04709670926839,90
d590f2031c27bccf63638a8f3087dd537a9e4ed33185d5408c955c24,31.641340444802253,79
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,30.840293851262956,77
35aec9bd679fee8adf5c4c72ff80cefd3d0bdb7a7151b941d31059b4,28.837677367414713,72
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,28.036630773875416,70
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,24.832444399718224,62
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,23.630874509409278,59
030086f875a2cf596874a022b569050f4a1d076bbbe87420bc4765ee,18.023548354634194,45
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,16.821978464325248,42
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,16.02093187078595,40
76f1d3a477df4ca057962d585493fcadf147349dd3ef9a089b1620b1,15.620408574016302,39
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,12.015698903089463,30
8172883a37a5729438937bba68a229ea003b410b2cd7d1d069ff0ac7,10.814129012780517,27
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,7.609942638623327,19
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,2.8036630773875415,7
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,2.403139780617893,6
b901bcb011b674527e4ca0dd327a14e5e2cbdaca72956b3e35dfcf44,2.403139780617893,6
2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,2.002616483848244,5
611ee71f45c38666fa9602af6ddd059ef16fee6ece0c6863d491b0b6,1.2015698903089465,3
