reward_address,reward,total_weights,total_tokens
41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,110.83629708470704,435,3
0f0c8d7ef92ec70f0dbc776f7050cbf202bb1e72843de265bc36cdc2,110.83629708470704,435,3
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,110.07190882895044,432,3
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,108.54313231743724,426,3
650c004ca08a178afcc78501ac55143391c8981480a675ed20cdcc75,105.48557929441084,414,3
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,104.72119103865424,411,3
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,104.72119103865424,411,3
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,104.72119103865424,411,3
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,104.72119103865424,411,3
e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,103.95680278289764,408,3
db3526b10ae09bc64666c3b47cac3f377186d099349d256cecad6a4d,103.95680278289764,408,3
8d5243d701bd906ebef88a1c52a15a05a2c62f3ccdb923faafcc6c18,103.95680278289764,408,3
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,103.19241452714104,405,3
877413f0eb5b4d1a6a830d82bc5df97c3d132f056218ecc02678c0f2,103.19241452714104,405,3
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,103.19241452714104,405,3
b2b71b4d38a88216162b02372cc2d8bc4dd2cd365d94bada81701f1b,102.42802627138444,402,3
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,102.42802627138444,402,3
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,101.66363801562784,399,3
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,101.66363801562784,399,3
df10a9fb3ea1e25f89c433c63ca992bee48ff49547f15eded1473a0e,100.89924975987124,396,3
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,100.89924975987124,396,3
f77c2084a7deafd8501c88a99e819d4eb4f9da165ac4e7b206ca3113,100.13486150411464,393,3
e96ad984641d17464fecb7d1e0ecb342ffec32cb4628858139d6f9b0,100.13486150411464,393,3
de859739f5a00e6a5018d6a14481471b5b6380b9ccdc407a56f3a03b,100.13486150411464,393,3
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,100.13486150411464,393,3
Bis1Hc73TJFJHK5YL4s5eTV1BNMwV2QrUvGoy,100.13486150411464,393,3
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,100.13486150411464,393,3
eed025c40285c0b77849f503305b28fce8e86c9190c975a241640016,99.37047324835804,390,3
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,99.37047324835804,390,3
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,99.37047324835804,390,3
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,99.37047324835804,390,3
030086f875a2cf596874a022b569050f4a1d076bbbe87420bc4765ee,99.37047324835804,390,3
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,98.60608499260144,387,3
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,98.60608499260144,387,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,98.60608499260144,387,3
ba50c90230ddc99cfba6ccea881f5e91b3145aedbfd51c1fff84adeb,98.60608499260144,387,3
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,98.60608499260144,387,3
616cf46dec5e292034a3b9e88315a2161ec3f927f279e922e55a770f,98.60608499260144,387,3
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,97.84169673684484,384,3
Bis1Lgev7fKKSMK8GtvmxQ6axoAqU9AC1bciE,97.84169673684484,384,3
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,97.84169673684484,384,3
41805ee8d861d1a3829193f37cacdec8d11287e332af4fd08a6be1a7,97.84169673684484,384,3
3099867397886718a5d9e5d9122103ef9a6df2a5f569256d188c636e,97.84169673684484,384,3
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,97.07730848108824,381,3
a114bdae50d9c9fc0b56b0ba2029e10dc60b1e00c6b4606ed757fe5b,97.07730848108824,381,3
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,97.07730848108824,381,3
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,97.07730848108824,381,3
42216d32fd2d19ebddae9964fb1322bdbb6b41f06a1f01f36898d0f4,97.07730848108824,381,3
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,96.31292022533164,378,3
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,96.31292022533164,378,3
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,96.31292022533164,378,3
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,96.31292022533164,378,3
2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,96.31292022533164,378,3
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,94.78414371381844,372,3
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,94.78414371381844,372,3
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,94.78414371381844,372,3
a389f73d79bf36674af7feca6734e0f65e9dce0f404df524fa16a3db,94.01975545806184,369,3
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,93.25536720230524,366,3
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,93.25536720230524,366,3
d72819228c96f4fafa79439ecae62f82e90fa56a2cd47e141ccf832f,92.49097894654864,363,3
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,90.19781417927884,354,3
33bc1e52df552485b17d3f72de2284d50ca5e67da6521069a98a5c36,89.43342592352224,351,3
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,88.66903766776564,348,3
b86a2bc898d84b98816086b5c72c1f8d73926ecb99fc2d435128aee0,78.73199034292983,309,3
97ad9d4922d78ccbb5fbb568dc11300f2386aa2e598de5d43a85cebe,76.43882557566003,300,3
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,70.32371952960723,276,3
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,67.77575867708522,266,2
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,66.24698216557202,260,2
92eebe20b4c88b39d909f30da16cfbb7f53d653b13afe9da9b0fe3c3,65.73738999506763,258,2
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,52.74278964720542,207,0
066366831a82e3d6e245aeb7a695826d0f0311ab57d0bef26eef2199,51.97840139144882,204,0
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,33.12349108278601,130,1
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,32.35910282702941,127,1
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,32.35910282702941,127,1
4a5f98922d9c1e50bbf8f656780d15d3b3eb9a5366a4110c0e5c46a6,32.35910282702941,127,1
9107c5a21d5478e4a07af6af0b413129a10dd0068a0362f958a085e9,31.33991848602061,123,0
31322330974ec6974f68f21bb2d3ef3626f84e1b559a22dbb916c670,27.51797720723761,108,0
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,25.47960852522001,100,0
1ae552f5ff67ddf1d27675bf321dd37f4310f96f4fc8700376cff801,16.052153370888607,63,0
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,15.797357285636407,62,0
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,11.975416006853404,47,0
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,11.211027751096804,44,0
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,9.682251239583604,38,0
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,9.427455154331403,37,0
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,7.134290387061602,28,0
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,6.115106046052802,24,0
