reward_address,reward,weight
b0d47fe90cfd3439256a7ba849d982fff11d8f34c2301a40dd854b77,76.98711983936529,393
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,76.39943190166022,390
bf0f0d399e6fa0423d9ba8baebb392fecaff21d8ea3e411387de35fd,76.39943190166022,390
7def3db17a766d48c7966fde06f60b7f2b910f2fddf2c3910c95c35e,75.81174396395514,387
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,75.81174396395514,387
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,74.63636808854498,381
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,74.0486801508399,378
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,73.46099221313483,375
fefb575972cd8fdb086e2300b51f727bb0cbfc33282f1542e19a8f1d,73.46099221313483,375
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,72.87330427542975,372
b4c32ab1e27a991dfee8f5460c1796a40e9e944c14a006e5e291e8a0,71.69792840001959,366
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,71.69792840001959,366
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,70.52255252460944,360
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,65.82104902296881,336
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,65.23336108526372,333
0907732ca5666fc7f4a8a3361c600a39a84a4ca3618a43b469341a7b,53.28370635192713,272
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,49.75757872569665,254
5e47f571c6c084f37ed727455d54f0c7f3fca8eb0b795aec72e1e9a4,49.3657867672266,252
6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,48.97399480875655,250
e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,48.97399480875655,250
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,48.19041089181645,246
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,47.40682697487634,242
75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,47.01503501640629,240
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,45.83965914099613,234
1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,43.88069934864587,224
857f1193e311f6eacfdb0b75623c978b55839dd4a1d24138594d590d,43.48890739017582,222
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,27.621333072138693,141
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,26.445957196728536,135
797bbe01efbaccb41e9acf4f377e1d8a1656fdda36c7cb1a162aa095,25.85826925902346,132
cc401fd0af3421ab03268d26fa526dded6549e59543d6a84432dc153,25.85826925902346,132
55ce5f572c73fdd7dda51f0eebe6c032f93b5a950906b376a7e8643e,25.662373279788433,131
6bda1727daf6bb10792fb8bd7c72f423fbad8a26cfd70277dbcb9b41,25.662373279788433,131
9841f1396b2e1ab536c6c71f2ff4c759e61849f3515da6896ed17bd9,25.074685342083352,128
9806e74223041931b87d56ea2bb511e7e07f3d16f671116f7385169f,24.878789362848327,127
a5e9a30f9dfd7758f2bb5d51dda998de108a76d002551865e79cb53f,24.6828933836133,126
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,24.486997404378275,125
faa3fdbffc24728acc7ba5f0ba84d411ae9e8dde7cf3c9858994fcbb,24.486997404378275,125
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,24.29110142514325,124
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,24.29110142514325,124
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,23.899309466673195,122
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,23.899309466673195,122
980f8c00a4711838fb9002db0846012892cae8548c67a1d2d40e0ec0,23.70341348743817,121
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,23.507517508203144,120
0d9d0e0237eaba8dc2db61e3368787f77fd50cd37bdec880aa352e39,23.115725549733092,118
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,22.72393359126304,116
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,22.72393359126304,116
eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,22.332141632792986,114
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,21.74445369508791,111
f44e1adb0d5407d4ae483b13a587bb66eccb7bb9850c57a695903f1e,21.74445369508791,111
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,21.352661736617854,109
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,21.15676575738283,108
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,19.98138988197267,102
046f15b01d0f41b9d22a108075fd497754207bc6ebfd3bfb0f01fe14,15.47578235956707,79
bba54d27b6fed13e0378b2eae4c07109b6d9245183a03c60140a2523,15.279886380332044,78
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,14.888094421861991,76
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,13.516822567216808,69
37334d21888b28108b1d52479603018e8f72b0cb762e54d016a6f297,12.145550712571625,62
14dda5ff87841741042c12392eeb58377d0e1f9732f0249477877416,11.36196679563152,58
a7f25e0804a8ec6c5d8ac53e807e9f89a402d26373dcca274cda19b1,10.186590920221363,52
46fa2d2f7a8ed7221aa292e36e2c0bfdc6e53e0a4bd65e34694dc94b,7.835839169401048,40
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,5.68098339781576,29
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,4.1138155639355505,21
8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,3.917919584700524,20
"b4c32ab1e27a991dfee8f5460c1796a40e9e944c14a006e5e291e8a0
amount 0",1.7630638131152359,9
