reward_address,reward,total_weights,total_tokens
92eebe20b4c88b39d909f30da16cfbb7f53d653b13afe9da9b0fe3c3,67.78252447245396,248,2
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,67.23589121057933,246,2
9402b6f15260e7a9a3f8ffc4bd3ec536daf10e0fbc3959d9eb6bce1a,66.14262468683008,242,2
Bis1GbkkAETTh8Q1k5KuHtV2pU2rmBhzUDTHo,65.59599142495544,240,2
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,64.77604153214351,237,0
a389f73d79bf36674af7feca6734e0f65e9dce0f404df524fa16a3db,64.77604153214351,237,0
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,63.13614174651962,231,0
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,55.75659271121213,204,0
cad464c9823d3211ffcaa201a7c2eccd6b0a73b63531d9bebe062544,50.01694346152853,183,0
97ad9d4922d78ccbb5fbb568dc11300f2386aa2e598de5d43a85cebe,49.196993568716586,180,0
ba50c90230ddc99cfba6ccea881f5e91b3145aedbfd51c1fff84adeb,40.997494640597154,150,0
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,35.25784539091355,129,1
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,35.25784539091355,129,0
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,34.984528759976236,128,1
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,34.71121212903893,127,1
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,34.43789549810161,126,1
e37c59a994b5b353a845507dc059d35f39786084c241bcb90474089d,34.43789549810161,126,1
1ae552f5ff67ddf1d27675bf321dd37f4310f96f4fc8700376cff801,34.164578867164295,125,1
aef4759ee40d5198da10c9de53d466b58f83831d825ef26995fdcb80,33.61794560528966,123,1
8b5dc95d72eff713fccf7c235f070e3dc6c92079637176e399c9cf49,33.07131234341504,121,1
4a5f98922d9c1e50bbf8f656780d15d3b3eb9a5366a4110c0e5c46a6,32.79799571247772,120,1
5cba6c791f75b060a79b06f1faf98fba650476aa21f28417113cc3b3,32.79799571247772,120,1
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,30.884779295916523,113,1
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,29.51819614122995,108,1
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,28.97156287935532,106,1
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,25.69176330810755,94,0
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,24.051863522483664,88,0
30b7d438833a3c7a428c8a6a09cdfd9ad451ae5f6d0c91a3168ef16f,23.77854689154635,87,0
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,16.12568122530155,59,0
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,15.305731332489604,56,0
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,13.939148177803032,51,0
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,11.479298499367204,42,0
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,8.19949892811943,30,0
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,5.739649249683602,21,0
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,5.739649249683602,21,0
