reward_address,reward,total_weights
4a5f98922d9c1e50bbf8f656780d15d3b3eb9a5366a4110c0e5c46a6,40.13271783035199,107
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,40.13271783035199,107
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,39.757645701096365,106
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,39.38257357184074,105
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,39.38257357184074,105
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,39.38257357184074,105
22878bcfaf38c1cfc5bd2d15cdbfd6063fa51e2f8ead4d8709d470a7,39.00750144258511,104
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,38.63242931332949,103
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,38.63242931332949,103
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,38.63242931332949,103
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,38.25735718407386,102
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,37.88228505481823,101
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,37.507212925562605,100
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,37.132140796306984,99
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,21.75418349682631,58
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,21.379111367570687,57
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,21.00403923831506,56
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,18.00346220427005,48
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,15.37795729948067,41
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,12.752452394691288,34
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,3.375649163300635,9
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,2.2504327755337563,6
