reward_address,reward,weight
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,19.825379841643485,138
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,19.825379841643485,138
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,19.68171766887795,137
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,19.10706897781582,133
37334d21888b28108b1d52479603018e8f72b0cb762e54d016a6f297,18.38875811398816,128
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,16.23382552250517,113
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,13.647906412725586,95
37d5b264986b09394746485e53fdb87bafebd316fc34069e0e96b92c,12.354946857835793,86
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,9.481703402525145,66
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,9.050716884228548,63
2e926acc359e97454d662023759fb49a4c3f617f5bf8147047c5826b,6.464797774448962,45
b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,4.740851701262573,33
8af449d9fcdd439631e0e3be597743751d961cd8d63c62e3ba34ba55,3.4478921463727796,24
fd385f7152bb649a71c404ff3a8163e84c24c083f3281df827ad69d8,2.011270418717455,14
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,0.43098651829659745,3
