reward_address,reward,weight
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,33.23303790869144,111
342011bec4a355869c87fff815e2bd99fd37d66287f6cab33c33c89e,33.23303790869144,111
ec791eb9cd1b1c4d4b2f04cac5d7acb8ba6397ce503c7284882c60d4,33.23303790869144,111
9ec32b96da619834b39dedbc481de3c8579a1d17155b5f56df306719,32.33484769494302,108
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,32.33484769494302,108
2dd81fbf1f1a8215b2c8897f3b0912f0aee643542cfe2286d962fc60,31.73605421911075,106
2fd86133997a6768ce3afe8f409559d505e4bfea5d5d7657d9e7f3dd,30.53846726744619,102
1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,27.843896626200937,93
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,26.646309674536383,89
faa3fdbffc24728acc7ba5f0ba84d411ae9e8dde7cf3c9858994fcbb,25.149325984955688,84
a2ec2e48dbb09c7c503a9c9db0b850b0dcb58749eb3289bb25d8cb74,23.95173903329113,80
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,21.556565129962017,72
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,21.257168392045877,71
905981109c6f4542a5b8c2973ad124fde2dfdf02a2e2271536c96ecc,21.257168392045877,71
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,18.861994488716764,63
7b8d0ad482630599ee17dcc1f69f041ea37c94ccfe31b1b4fbe7daa5,17.36501079913607,58
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,16.16742384747151,54
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,16.16742384747151,54
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,14.969836895806957,50
93579a864961eb5551e3e4283fcf9d76a055f0a738e970a7baa8bae8,14.969836895806957,50
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,14.670440157890816,49
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,14.371043419974677,48
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,13.7722499441424,46
6bda1727daf6bb10792fb8bd7c72f423fbad8a26cfd70277dbcb9b41,13.47285320622626,45
611ee71f45c38666fa9602af6ddd059ef16fee6ece0c6863d491b0b6,11.377076040813286,38
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,11.077679302897147,37
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,10.778282564981009,36
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,9.281298875400314,31
3a1e965266f7c11ff1467408f9e38c1b8d503420499c58a694b6695b,7.784315185819617,26
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,7.185521709987339,24
82ac6b778ac48da686736819e0dc06c739332e5c5903b3167b64e5de,6.8861249720712,23
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,5.389141282490504,18
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,3.5927608549936694,12
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,2.095777165412974,7
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,1.1975869516645565,4
