reward_address,reward,total_weights,total_tokens
ba50c90230ddc99cfba6ccea881f5e91b3145aedbfd51c1fff84adeb,110.00047105374723,420,3
de859739f5a00e6a5018d6a14481471b5b6380b9ccdc407a56f3a03b,110.00047105374723,420,3
e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,110.00047105374723,420,3
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,109.21475340336332,417,3
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,109.21475340336332,417,3
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,109.21475340336332,417,3
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,109.21475340336332,417,3
f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,109.21475340336332,417,3
f77c2084a7deafd8501c88a99e819d4eb4f9da165ac4e7b206ca3113,109.21475340336332,417,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,108.42903575297942,414,3
1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,107.6433181025955,411,3
41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,107.6433181025955,411,3
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,107.6433181025955,411,3
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,107.6433181025955,411,3
d6591aef0d618b7c3abb2770dee41d3f0e58aebdc55426bb264497fe,107.6433181025955,411,3
3099867397886718a5d9e5d9122103ef9a6df2a5f569256d188c636e,106.8576004522116,408,3
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,106.07188280182768,405,3
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,106.07188280182768,405,3
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,105.28616515144378,402,3
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,104.50044750105987,399,3
c9a66615811e59e4c90507e1a032fab5b3ce7fb2e1e32723499299df,104.50044750105987,399,3
41805ee8d861d1a3829193f37cacdec8d11287e332af4fd08a6be1a7,103.71472985067597,396,3
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,103.71472985067597,396,3
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,103.71472985067597,396,3
fbe5f3d988447338662c41caca9ff0c6a50882acc261235afc37198a,103.71472985067597,396,3
0899112e0285439edadc064c72a6fd82c41602b31d4c2e4aaa992251,102.92901220029205,393,3
2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,102.92901220029205,393,3
030086f875a2cf596874a022b569050f4a1d076bbbe87420bc4765ee,102.14329454990815,390,3
d6b105bab63c844623d06c61022335eb73b53a435addf92ae3d09c8a,102.14329454990815,390,3
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,101.35757689952423,387,3
e96ad984641d17464fecb7d1e0ecb342ffec32cb4628858139d6f9b0,101.35757689952423,387,3
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,100.57185924914033,384,3
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,100.57185924914033,384,3
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,100.57185924914033,384,3
f52555a4c506b23fcb34935adb245b33f4cae3537d995f47211dcc62,100.57185924914033,384,3
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,99.78614159875642,381,3
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,99.00042394837251,378,3
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,99.00042394837251,378,3
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,99.00042394837251,378,3
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,98.2147062979886,375,3
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,98.2147062979886,375,3
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,98.2147062979886,375,3
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,97.4289886476047,372,3
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,97.4289886476047,372,3
7cfaa2481614d4c1f9c0c2585f4eabae6533f6ce17c2c2e79d6453ec,96.64327099722078,369,3
b86a2bc898d84b98816086b5c72c1f8d73926ecb99fc2d435128aee0,95.85755334683688,366,3
5661a96bbcbd64f32104ea84a4f19cd50bda18da08004d7658394647,91.92896509491733,351,3
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,90.35752979414951,345,3
d72819228c96f4fafa79439ecae62f82e90fa56a2cd47e141ccf832f,89.5718121437656,342,3
e0a4253944808d457ff2476b02f31a9bf1e04d985b51a00add67d01a,88.00037684299778,336,3
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,87.21465919261388,333,3
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,83.28607094069433,318,3
095d7aaa85650ea54c2b9d83d957c14e082c214d565a248ef5694868,80.92891798954261,309,3
9402b6f15260e7a9a3f8ffc4bd3ec536daf10e0fbc3959d9eb6bce1a,77.00032973762306,294,2
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,77.00032973762306,294,2
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,72.80983560224222,278,2
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,72.28602383531961,276,3
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,72.28602383531961,276,2
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,71.762212068397,274,2
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,68.09552969993877,260,2
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,68.09552969993877,260,2
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,66.00028263224834,252,2
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,63.90503556455791,244,2
0b4e60b83a3cbdf899d6110b45e07dfbaeffcba8d139d7d57d61fff6,62.8574120307127,240,3
5e21f24cdeb4c808a82bbb72c1e736859fa7d6b6ae79016a5aaad6fd,60.500259079560976,231,3
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,60.23835319609967,230,2
4ffe153790372625b8ac6f07c0a1c69fe70c6bb7f0abd7bdd430196b,57.619294361486645,220,2
3c199a046abafc6e0eab41e094ad0399fe56382ab4be09da900c8cb5,56.571670827641434,216,3
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,55.785953177257525,213,0
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,55.785953177257525,213,0
1c870b42e0d97d7ae340b43b0224dfca77477eb0955859d4df5e3cfb,55.00023552687362,210,3
b7d255403385a4b5f8c8d2666503d8722054ddb95f752a522c3b0803,53.4288002261058,204,3
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,49.76211785764756,190,2
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,49.50021197418626,189,0
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,48.71449432380235,186,0
cad464c9823d3211ffcaa201a7c2eccd6b0a73b63531d9bebe062544,48.71449432380235,186,0
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,47.92877667341844,183,0
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,47.14305902303453,180,0
2132ae4dfc19eb9f1910bd43f85f0aaf3707d23eacaf528730572607,44.00018842149889,168,3
5cba6c791f75b060a79b06f1faf98fba650476aa21f28417113cc3b3,38.23825898535023,146,1
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,38.23825898535023,146,1
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,37.71444721842762,144,1
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,37.71444721842762,144,1
5020677a92960cef66afd4b2f36444a204a579f8d0d8a55a3e922974,37.45254133496632,143,1
ae07719e9812123112a35cb31b687492fce1d6da040fa8eda0904b65,37.45254133496632,143,0
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,37.19063545150502,142,1
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,36.928729568043714,141,1
aef4759ee40d5198da10c9de53d466b58f83831d825ef26995fdcb80,36.66682368458241,140,1
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,36.40491780112111,139,1
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,36.40491780112111,139,1
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,35.8811060341985,137,1
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,35.8811060341985,137,1
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,35.6192001507372,136,1
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,35.3572942672759,135,1
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,35.095388383814594,134,0
22878bcfaf38c1cfc5bd2d15cdbfd6063fa51e2f8ead4d8709d470a7,34.83348250035329,133,1
56b66639821d446014190d2455939107e437218437b72f38602aaddc,33.78585896650808,129,1
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,30.38108248151114,116,1
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,30.38108248151114,116,1
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,24.357247161901174,93,1
0abcb99486dc0a9cb616bbadab8b04e8d13f0146325bf80a8a859815,18.071505958829903,69,0
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,18.071505958829903,69,0
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,17.8096000753686,68,0
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,17.285788308445994,66,0
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,14.666729473832964,56,0
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,14.404823590371661,55,0
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,12.309576522681239,47,0
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,7.857176503839088,30,0
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,7.333364736916482,28,0
