reward_address,reward,total_weights
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,118.94210162461113,435
e07a67b1226bb0d485f18054b826daeaffaddd4f221c5e10ccb8ba48,118.94210162461113,435
fbe5f3d988447338662c41caca9ff0c6a50882acc261235afc37198a,118.94210162461113,435
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,118.12181126857934,432
0b4e60b83a3cbdf899d6110b45e07dfbaeffcba8d139d7d57d61fff6,118.12181126857934,432
1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,118.12181126857934,432
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,118.12181126857934,432
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,118.12181126857934,432
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,118.12181126857934,432
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,118.12181126857934,432
066366831a82e3d6e245aeb7a695826d0f0311ab57d0bef26eef2199,117.30152091254753,429
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,117.30152091254753,429
41805ee8d861d1a3829193f37cacdec8d11287e332af4fd08a6be1a7,117.30152091254753,429
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,117.30152091254753,429
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,117.30152091254753,429
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,117.30152091254753,429
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,116.48123055651573,426
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,116.48123055651573,426
7cfaa2481614d4c1f9c0c2585f4eabae6533f6ce17c2c2e79d6453ec,116.48123055651573,426
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,116.48123055651573,426
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,114.84064984445213,420
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,114.84064984445213,420
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,114.84064984445213,420
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,114.84064984445213,420
f52555a4c506b23fcb34935adb245b33f4cae3537d995f47211dcc62,114.84064984445213,420
0899112e0285439edadc064c72a6fd82c41602b31d4c2e4aaa992251,114.02035948842033,417
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,113.20006913238852,414
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,112.37977877635673,411
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,111.55948842032493,408
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,110.73919806429312,405
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,109.91890770826132,402
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,109.91890770826132,402
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,109.09861735222952,399
c9a66615811e59e4c90507e1a032fab5b3ce7fb2e1e32723499299df,108.27832699619772,396
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,105.81745592810232,387
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,104.17687521603871,381
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,100.8957137919115,369
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,84.48990667127549,309
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,83.66961631524369,306
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,83.12275607788916,304
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,83.12275607788916,304
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,82.57589584053463,302
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,82.02903560318009,300
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,79.84159465376196,292
56b66639821d446014190d2455939107e437218437b72f38602aaddc,79.29473441640742,290
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,77.65415370434381,284
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,77.10729346698929,282
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,67.81066943196221,248
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,65.62322848254408,240
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,54.13916349809886,198
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,52.49858278603526,192
8d57af5dc042b824c62baecffb64ce6eabb74a0027a434617a10f8cd,50.03771171793986,183
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,49.21742136190805,180
9aa6a17e5f4f07bfff1ea3e5ed4cbdeaf29e4f6c985061aa3f8e6f9a,45.936259937780854,168
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,45.936259937780854,168
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,41.83480815762184,153
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,41.56137803894458,152
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,41.287947920267314,151
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,41.287947920267314,151
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,40.74108768291278,149
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,40.46765756423551,148
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,40.46765756423551,148
4a5f98922d9c1e50bbf8f656780d15d3b3eb9a5366a4110c0e5c46a6,40.19422744555824,147
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,40.19422744555824,147
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,39.92079732688098,146
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,39.92079732688098,146
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,39.92079732688098,146
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,39.64736720820371,145
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,39.64736720820371,145
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,39.37393708952644,144
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,39.37393708952644,144
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,39.100506970849175,143
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,38.827076852171906,142
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,38.28021661481738,140
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,37.73335637746284,138
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,37.45992625878557,137
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,34.452194953335635,126
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,34.452194953335635,126
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,33.905334715981105,124
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,31.71789376656297,116
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,31.4444636478857,115
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,30.077313054499367,110
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,27.88987210508123,102
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,18.86667818873142,69
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,16.679237239313284,61
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,15.585516764604217,57
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,14.765226408572417,54
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,14.765226408572417,54
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,12.577785459154281,46
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,4.921742136190805,18
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,2.4608710680954027,9
