reward_address,reward,weight
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,51.78972791978482,351
e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,45.4451173769052,308
c14cc3a18cd5fcca6ddf21e53bab5d0250e90f19b6d9443027aa83c2,45.15001921212011,306
37334d21888b28108b1d52479603018e8f72b0cb762e54d016a6f297,43.96962655297971,298
5e47f571c6c084f37ed727455d54f0c7f3fca8eb0b795aec72e1e9a4,42.78923389383932,290
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,41.90393939948402,284
ff552f11b3543de4587bd957e5f4b3e3c84772cd342b15d38baaf1f3,41.90393939948402,284
3ba8b25e659db6d109b99d9caceed50640a888c2198e75ef6f7a3894,41.018644905128724,278
6046ea9846b9812ee1540e06da3e2950437a49ed9ddd623fdb7c6dc7,39.83825224598833,270
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,37.18236876292244,252
0907732ca5666fc7f4a8a3361c600a39a84a4ca3618a43b469341a7b,35.411779774211844,240
eb1eb8cf2bcb41bd682022ed58795d05110ae9efddbca867bc090ee2,34.9691325270342,237
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,33.050994455931054,224
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,30.985307302435366,210
b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,30.985307302435366,210
b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,30.39511097286517,206
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,22.87010777084515,155
8342c1610de5d7aa026ca7ae6d21bd99b1b3a4654701751891f08742,22.7225586884526,154
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,22.7225586884526,154
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,22.279911441274955,151
1f115e642055b06806b52545466cbcc0bc540362bfb46cd313762499,22.132362358882403,150
797bbe01efbaccb41e9acf4f377e1d8a1656fdda36c7cb1a162aa095,21.689715111704757,147
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,21.689715111704757,147
75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,21.542166029312206,146
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,21.247067864527107,144
46c73b2dcdff71ed9b80f355e061d7da81cd36dfec175651de454ca5,21.09951878213456,143
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,21.09951878213456,143
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,21.09951878213456,143
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,20.95196969974201,142
cc401fd0af3421ab03268d26fa526dded6549e59543d6a84432dc153,20.95196969974201,142
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,20.80442061734946,141
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,20.80442061734946,141
a7f25e0804a8ec6c5d8ac53e807e9f89a402d26373dcca274cda19b1,20.80442061734946,141
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,20.509322452564362,139
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,20.36177337017181,138
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,20.066675205386712,136
d8a78ca65cd7e149c58ad91953425ee4375c254df84cd7d80da4be49,20.066675205386712,136
081956610f5ae10a7090131fcc1aacf44335fd94a3d65a12cb56857d,19.919126122994165,135
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,19.181380711031416,130
342011bec4a355869c87fff815e2bd99fd37d66287f6cab33c33c89e,17.705889887105922,120
1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,17.558340804713374,119
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,17.263242639928276,117
1a416bc8d96bf7263161f9f2c032daae5abbb5b8f8958920ed694dd8,16.820595392750626,114
0d9d0e0237eaba8dc2db61e3368787f77fd50cd37bdec880aa352e39,15.640202733610232,106
3a1e965266f7c11ff1467408f9e38c1b8d503420499c58a694b6695b,15.345104568825134,104
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,14.754908239254936,100
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,12.246573838581597,83
0e63ce3259dfd5b1928e0edd85880b557fad0f66635fdd9899d36233,12.099024756189047,82
e8c107eb5e40069f05d27766f3195972fae429587e03c58eca5c0a2a,10.771083014656103,73
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,10.328435767478455,70
936d1ebbcb8191905f177040fd89c0960b62fe0dded2cebf8f2d9418,9.00049402594551,61
2e926acc359e97454d662023759fb49a4c3f617f5bf8147047c5826b,8.705395861160412,59
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,4.721570636561579,32
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,1.623039906318043,11
