reward_address,reward,total_weights
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,107.86921326169079,399
f52555a4c506b23fcb34935adb245b33f4cae3537d995f47211dcc62,107.86921326169079,399
56b66639821d446014190d2455939107e437218437b72f38602aaddc,107.05816654543749,396
fbe5f3d988447338662c41caca9ff0c6a50882acc261235afc37198a,107.05816654543749,396
af16273a5ecd829bdafd8fb77ab48ec2dec5cb5fdd942a23a8e0c621,106.24711982918417,393
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,105.43607311293086,390
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,105.43607311293086,390
7cfaa2481614d4c1f9c0c2585f4eabae6533f6ce17c2c2e79d6453ec,104.62502639667754,387
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,103.81397968042423,384
41805ee8d861d1a3829193f37cacdec8d11287e332af4fd08a6be1a7,103.81397968042423,384
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,103.81397968042423,384
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,101.38083953166428,375
5661a96bbcbd64f32104ea84a4f19cd50bda18da08004d7658394647,100.56979281541096,372
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,98.94769938290433,366
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,95.70351251789108,354
5e21f24cdeb4c808a82bbb72c1e736859fa7d6b6ae79016a5aaad6fd,93.27037236913114,345
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,93.27037236913114,345
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,89.21513878786456,330
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,84.34885849034468,312
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,83.26746286867359,308
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,82.72676505783805,306
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,82.72676505783805,306
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,80.56397381449588,298
42216d32fd2d19ebddae9964fb1322bdbb6b41f06a1f01f36898d0f4,78.94188038198925,292
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,76.23839132781154,282
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,73.53490227363382,272
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,72.45350665196274,268
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,69.20931978694948,256
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,68.1279241652784,252
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,64.88373730026514,240
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,64.88373730026514,240
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,59.20641028649194,219
4ffe153790372625b8ac6f07c0a1c69fe70c6bb7f0abd7bdd430196b,51.0959431239588,189
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,48.66280297519886,180
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,45.418616110185596,168
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,44.60756939393228,165
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,41.363382528919026,153
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,41.363382528919026,153
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,41.093033623501256,152
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,41.093033623501256,152
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,41.093033623501256,152
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,40.82268471808349,151
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,40.28198690724794,149
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,40.28198690724794,149
51a6008ddb538484b9844662dbe21d7dcd2ca7e30e0b931d6b54e1ca,40.01163800183017,148
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,40.01163800183017,148
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,40.01163800183017,148
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,39.7412890964124,147
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,39.470940190994625,146
cc401fd0af3421ab03268d26fa526dded6549e59543d6a84432dc153,38.930242380159086,144
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,38.65989347474131,143
22878bcfaf38c1cfc5bd2d15cdbfd6063fa51e2f8ead4d8709d470a7,38.11919566390577,141
43591378c95c5f337cb616724dfda793e0b24fa4f716b0354dd85b72,38.11919566390577,141
2132ae4dfc19eb9f1910bd43f85f0aaf3707d23eacaf528730572607,37.848846758488,140
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,37.848846758488,140
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,37.308148947652455,138
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,37.037800042234686,137
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,37.037800042234686,137
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,32.44186865013257,120
9d9fc3f689fbf3bb0e5b2c9dd8e1bbd004c6bc7641ebbd3a548a33be,28.92733287970154,107
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,28.65698397428377,106
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,20.005819000915086,74
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,18.924423379244,70
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,18.113376662990685,67
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,17.30232994673737,64
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,16.761632135901827,62
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,14.598840892559657,54
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,13.787794176306342,51
