reward_address,reward,total_weights
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,109.88097858291712,336
c9a66615811e59e4c90507e1a032fab5b3ce7fb2e1e32723499299df,109.88097858291712,336
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,109.88097858291712,336
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,109.88097858291712,336
f52555a4c506b23fcb34935adb245b33f4cae3537d995f47211dcc62,109.88097858291712,336
fbe5f3d988447338662c41caca9ff0c6a50882acc261235afc37198a,109.88097858291712,336
0899112e0285439edadc064c72a6fd82c41602b31d4c2e4aaa992251,108.89989841699823,333
2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,108.89989841699823,333
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,108.89989841699823,333
e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,108.89989841699823,333
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,108.89989841699823,333
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,106.93773808516042,327
6b91dccc7b2f42bb01424675bb831deefc465cf7dc05d8f8471cc5bf,105.95665791924151,324
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,105.95665791924151,324
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,104.97557775332261,321
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,104.97557775332261,321
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,103.99449758740371,318
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,101.051257089647,309
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,98.10801659189029,300
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,94.18369592821468,288
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,89.27829509862016,273
1c870b42e0d97d7ae340b43b0224dfca77477eb0955859d4df5e3cfb,85.02694771297159,260
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,83.06478738113378,254
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,82.41073393718784,252
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,81.10262704929598,248
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,79.14046671745817,242
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,77.17830638562036,236
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,76.52425294167443,234
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,74.56209260983663,228
56b66639821d446014190d2455939107e437218437b72f38602aaddc,73.90803916589068,226
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,71.94587883405288,220
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,70.63777194616101,216
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,69.32966505826914,212
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,66.7134512824854,204
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,60.82697028697198,186
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,52.978328959620754,162
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,49.054008295945145,150
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,46.110767798188434,141
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,45.12968763226954,138
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,43.82158074437766,134
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,42.186447134512825,129
8d57af5dc042b824c62baecffb64ce6eabb74a0027a434617a10f8cd,41.20536696859392,126
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,40.87834024662095,125
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,40.55131352464799,124
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,39.897260080702054,122
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,39.897260080702054,122
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,39.897260080702054,122
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,39.897260080702054,122
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,39.897260080702054,122
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,38.91617991478315,119
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,38.58915319281018,118
4a5f98922d9c1e50bbf8f656780d15d3b3eb9a5366a4110c0e5c46a6,38.58915319281018,118
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,38.58915319281018,118
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,37.608073026891276,115
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,36.95401958294534,113
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,36.62699286097237,112
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,36.62699286097237,112
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,36.29996613899941,111
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,35.318885973080505,108
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,35.318885973080505,108
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,34.66483252913457,106
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,34.66483252913457,106
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,33.68375236321567,103
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,32.702672197296764,100
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,32.04861875335083,98
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,21.256736928242898,65
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,19.948630040351027,61
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,18.640523152459156,57
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,17.98646970851322,55
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,17.005389542594315,52
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,0.9810801659189029,3
