reward_address,reward,total_weights
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,49.252878255899404,145
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,48.913203233444925,144
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,48.573528210990446,143
b1c596224fb110c4afc9340156ff04105bd857aec6198e3914d15aa9,48.573528210990446,143
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,47.89417816608149,141
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,46.87515309871805,138
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,46.87515309871805,138
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,46.53547807626357,137
35aec9bd679fee8adf5c4c72ff80cefd3d0bdb7a7151b941d31059b4,46.195803053809094,136
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,45.856128031354615,135
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,45.856128031354615,135
a269451155ce19a7b99cd7934eebf457fbac4731d1a3c41d620d98be,44.83710296399118,132
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,44.4974279415367,131
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,43.81807789662775,129
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,42.45937780680983,125
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,42.119702784355354,124
4097c277a1e32c3e807cc30d8e6f04899b2624f555710ab8cca391ae,39.40230260471952,116
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,38.722952559810565,114
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,37.70392749244713,111
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,36.34522740262921,107
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,25.13595166163142,74
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,23.777251571813505,70
d6591aef0d618b7c3abb2770dee41d3f0e58aebdc55426bb264497fe,23.437576549359026,69
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,19.361476279905283,57
9aa6a17e5f4f07bfff1ea3e5ed4cbdeaf29e4f6c985061aa3f8e6f9a,14.266350943088103,42
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,13.247325875724668,39
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,12.907650853270189,38
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,10.19025067363436,30
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,4.415775291908222,13
67abca9a82a734bb2f84b373d7b330df445a189c6b975b80a1b8c4a3,3.736425246999265,11
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,3.3967502245447863,10
aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,2.7174001796358294,8
b920c5607e44a0ebd7ca4c6143007e56ff483bbd987775385d3bddef,1.019025067363436,3
611ee71f45c38666fa9602af6ddd059ef16fee6ece0c6863d491b0b6,0.33967502245447867,1
