reward_address,reward,total_weights
aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,44.685738170463345,151
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,44.685738170463345,151
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,44.685738170463345,151
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,44.38980612959935,150
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,44.38980612959935,150
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,44.38980612959935,150
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,44.093874088735355,149
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,43.79794204787136,148
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,43.79794204787136,148
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,43.79794204787136,148
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,43.502010007007364,147
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,43.20607796614337,146
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,43.20607796614337,146
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,42.91014592527937,145
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,42.91014592527937,145
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,42.61421388441538,144
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,42.02234980268739,142
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,42.02234980268739,142
b1c596224fb110c4afc9340156ff04105bd857aec6198e3914d15aa9,41.72641776182339,141
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,41.430485720959396,140
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,41.430485720959396,140
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,41.1345536800954,139
35aec9bd679fee8adf5c4c72ff80cefd3d0bdb7a7151b941d31059b4,41.1345536800954,139
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,40.54268959836741,137
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,40.54268959836741,137
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,39.063029394047426,132
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,38.17523327145544,129
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,37.58336918972745,127
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,37.287437148863454,126
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,31.960660413311533,108
6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,31.960660413311533,108
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,31.960660413311533,108
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,25.450155514303628,86
1520370d7f2651ee8a6763b6631f2b3d34a0ee139064a874b84c5dbf,24.858291432575637,84
c5956cf2ada13588834ad6e662c6503e982a02515022f038aacf5024,18.643718574431727,63
c5943d3bf6dc1bda8f138b5de0d0ab3dcd0a36c863552d04e0d46f98,17.16405837011175,58
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,12.429145716287819,42
0da7c077a9b025fbc2890336f8af638958e7562327e2644fff95545d,2.663388367775961,9
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,2.663388367775961,9
611ee71f45c38666fa9602af6ddd059ef16fee6ece0c6863d491b0b6,1.1837281634559826,4
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,0.5918640817279913,2
