reward_address,reward,total_weights,total_tokens
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,93.42195779492424,405,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,93.42195779492424,405,3
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,93.42195779492424,405,3
030086f875a2cf596874a022b569050f4a1d076bbbe87420bc4765ee,92.7299432927396,402,3
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,92.7299432927396,402,3
1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,92.03792879055499,399,3
3099867397886718a5d9e5d9122103ef9a6df2a5f569256d188c636e,92.03792879055499,399,3
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,92.03792879055499,399,3
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,92.03792879055499,399,3
eed025c40285c0b77849f503305b28fce8e86c9190c975a241640016,92.03792879055499,399,3
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,91.34591428837037,396,3
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,91.34591428837037,396,3
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,91.34591428837037,396,3
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,89.96188528400111,390,3
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,89.96188528400111,390,3
976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,89.96188528400111,390,3
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,88.57785627963187,384,3
b86a2bc898d84b98816086b5c72c1f8d73926ecb99fc2d435128aee0,88.57785627963187,384,3
e0a4253944808d457ff2476b02f31a9bf1e04d985b51a00add67d01a,84.42576926652413,366,3
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,83.04174026215487,360,3
5661a96bbcbd64f32104ea84a4f19cd50bda18da08004d7658394647,79.58166775123176,345,3
9bbda4beed49bb5b045d53a7d9d87b387f2d02ffdd9e63c679200427,76.81360974249326,333,3
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,72.66152272938551,315,3
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,68.27876421554956,296,2
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,67.81742121409314,294,2
82669d710495ce60787bf5ecd42f3fd1a9b24de69cfa38ca00676dce,65.97204920826748,286,2
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,65.97204920826748,286,2
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,65.04936320535465,282,2
Bis1KZ88di4Xb9P4h4sSgzUwSVdXk9ZGBH5i4,65.04936320535465,282,2
9402b6f15260e7a9a3f8ffc4bd3ec536daf10e0fbc3959d9eb6bce1a,63.665334200985406,276,2
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,58.82123268569304,255,3
7c1d75b291bf38b02a6143ff13c3928e99a89418875028aab75672ca,55.361160174769914,240,0
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,48.441015152923676,210,0
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,39.444826624523564,171,0
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,37.36878311796969,162,0
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,36.67676861578507,159,0
cad464c9823d3211ffcaa201a7c2eccd6b0a73b63531d9bebe062544,34.6007251092312,150,0
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,34.13938210777478,148,1
aef4759ee40d5198da10c9de53d466b58f83831d825ef26995fdcb80,34.13938210777478,148,1
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,33.90871060704657,147,0
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,33.678039106318366,146,1
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,33.44736760559016,145,1
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,33.21669610486195,144,1
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,33.21669610486195,144,1
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,32.75535310340553,142,1
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,32.75535310340553,142,1
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,32.524681602677326,141,1
8b5dc95d72eff713fccf7c235f070e3dc6c92079637176e399c9cf49,32.29401010194912,140,1
5cba6c791f75b060a79b06f1faf98fba650476aa21f28417113cc3b3,32.06333860122091,139,1
92eebe20b4c88b39d909f30da16cfbb7f53d653b13afe9da9b0fe3c3,31.14065259830808,135,1
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,30.679309596851663,133,1
5020677a92960cef66afd4b2f36444a204a579f8d0d8a55a3e922974,29.75662359393883,129,1
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,27.911251588113167,121,1
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,27.44990858665675,119,1
2a0cf63dbf083f1c1f64c0c690893a5e6c98e3959b4a68df8c285625,24.451179077190048,106,0
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,14.762976046605312,64,0
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,14.301633045148895,62,0
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,13.378947042236064,58,0
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,12.917604040779647,56,0
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,12.225589538595024,53,0
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,11.994918037866816,52,0
30b7d438833a3c7a428c8a6a09cdfd9ad451ae5f6d0c91a3168ef16f,8.304174026215488,36,0
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,8.304174026215488,36,0
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,7.842831024759072,34,0
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,6.920145021846239,30,0
