reward_address,reward,total_weights
fa5fde3b5288471efabd12c9e32cf6d763cad638c11bb5d3d6bd36ce,84.9632766787406,330
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,82.64609640568403,321
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,78.26920033435498,304
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,75.69455558651435,294
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,75.69455558651435,294
56b66639821d446014190d2455939107e437218437b72f38602aaddc,75.17962663694622,292
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,74.6646976873781,290
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,74.6646976873781,290
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,73.11991083867373,284
75a45c9b5729abf3cdcc781ca59b2e65b1ef740fdcdcf753b994a560,72.6049818891056,282
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,72.6049818891056,282
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,72.6049818891056,282
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,72.09005293953747,280
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,71.06019504040123,276
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,70.03033714126498,272
4097c277a1e32c3e807cc30d8e6f04899b2624f555710ab8cca391ae,69.51540819169685,270
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,69.51540819169685,270
9aa6a17e5f4f07bfff1ea3e5ed4cbdeaf29e4f6c985061aa3f8e6f9a,68.74301476734466,267
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,67.97062134299247,264
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,67.45569239342436,262
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,50.46303705767623,196
8d57af5dc042b824c62baecffb64ce6eabb74a0027a434617a10f8cd,47.11599888548342,183
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,44.79881861242686,174
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,42.4816383393703,165
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,37.58981331847311,146
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,37.33234884368905,145
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,37.07488436890499,144
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,37.07488436890499,144
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,36.817419894120924,143
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,36.817419894120924,143
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,36.559955419336866,142
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,36.559955419336866,142
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,36.3024909445528,141
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,36.3024909445528,141
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,36.3024909445528,141
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,36.3024909445528,141
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,35.78756199498468,139
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,35.01516857063249,136
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,35.01516857063249,136
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,34.757704095848425,135
76a256db7138ac98b2bc9cac125be157ec4fd32a18c9d971c78e6eb2,34.757704095848425,135
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,34.50023962106437,134
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,34.2427751462803,133
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,26.518840902758427,103
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,23.429267205349678,91
caf583fb715f6b7944d8d16fdd824c2e93dc56996170c5bf3fc973aa,23.171802730565616,90
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,22.914338255781555,89
fe6c23eae26ef3113b452faa73ea31d86c1eb0a7254ea9cb57e2db10,21.627015881861244,84
5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,20.854622457509056,81
8006b0561bcf664b5380eee2d9a5534cd470459fa0337fbe3437d758,10.556043466146559,41
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,10.298578991362497,40
6044c6f883edc967bdaaf925cc6ec2d16ec3c65e76ad52f2e58b8f98,6.9515408191696855,27
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,4.634360546113124,18
e91b864b98fcaba034a8e9f63a21b23b96ec74fa38ce2154c1e0ac25,2.0597157982724994,8
08b66e85dd8f61c44ff46efa14c2b2daac269d74b28b010b804981e1,1.5447868487043745,6
35aec9bd679fee8adf5c4c72ff80cefd3d0bdb7a7151b941d31059b4,1.0298578991362497,4
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,0.7723934243521873,3
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,0.2574644747840624,1
