reward_address,reward,total_weights,total_tokens
e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,118.41746507520206,486,3
a15ca6cc014074776803e14292747cdecf496c08facc2cf60cbd277e,118.41746507520206,486,3
41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,118.41746507520206,486,3
d5547b3af96c83e0b06826307469e4f303b852b98e86e426efb6dfdd,117.686493068565,483,3
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,117.686493068565,483,3
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,117.686493068565,483,3
f132fa0e246014e4cd3e8828dc25e23b155098ec61a18e67f416f4f2,116.95552106192795,480,3
ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,116.95552106192795,480,3
a34311a3c1eb263325d2fcdaf91a87697fbe64593f06e1b3e5197551,116.95552106192795,480,3
650c004ca08a178afcc78501ac55143391c8981480a675ed20cdcc75,116.95552106192795,480,3
df10a9fb3ea1e25f89c433c63ca992bee48ff49547f15eded1473a0e,116.22454905529091,477,3
0f0c8d7ef92ec70f0dbc776f7050cbf202bb1e72843de265bc36cdc2,116.22454905529091,477,3
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,115.49357704865386,474,3
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,115.49357704865386,474,3
8d5243d701bd906ebef88a1c52a15a05a2c62f3ccdb923faafcc6c18,113.30066102874271,465,3
d72819228c96f4fafa79439ecae62f82e90fa56a2cd47e141ccf832f,112.56968902210566,462,3
Bis1ctnKxRYxyiPm6DPECpe9X4hWVkPNSsagj,99.41219290263876,408,3
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,39.47248835840068,162,1
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,38.49785901621795,158,1
40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,38.01054434512658,156,0
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,32.16276829203019,132,1
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,30.700824278756087,126,0
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,27.77693625220789,114,0
64f3f4ed81973a476e27d0b1136111e65a74755e11b426cb45eb648f,27.04596424557084,111,0
b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,16.081384146015093,66,0
7f701ec3c776b9769bea6e5f64c0efa49f7a5fb93875238cb9e3f2af,15.350412139378044,63,0
139c039e283b36f1871aa7509e31cf318a2b59ec51d2293a5a04a85f,3.6548600331852485,15,0
